"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mm2z","ark:/21198/zz0025m0rm","2","Completed","Page","lapro/image/21198-zz0025mm2z_1701574_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mm2z",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mm3g","ark:/21198/zz0025m0rm","2","Completed","Page","lapro/image/21198-zz0025mm3g_1701577_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mm3g",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mm40","ark:/21198/zz0025m0rm","2","Completed","Page","lapro/image/21198-zz0025mm40_1701580_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mm40",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mm5h","ark:/21198/zz0025m0rm","2","Completed","Page","lapro/image/21198-zz0025mm5h_1701583_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mm5h",""
