"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mw5c","ark:/21198/zz0025mtch","2","Completed","Page","lapro/image/21198-zz0025mw5c_1702642_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mw5c",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mw6w","ark:/21198/zz0025mtch","2","Completed","Page","lapro/image/21198-zz0025mw6w_1702645_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mw6w",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mw7d","ark:/21198/zz0025mtch","2","Completed","Page","lapro/image/21198-zz0025mw7d_1702650_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mw7d",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mw8x","ark:/21198/zz0025mtch","2","Completed","Page","lapro/image/21198-zz0025mw8x_1702653_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mw8x",""
