"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025kz1t","ark:/21198/zz0025kx9g","2","Completed","Page","lapro/image/21198-zz0025kz1t_1701212_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kz1t",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kz2b","ark:/21198/zz0025kx9g","2","Completed","Page","lapro/image/21198-zz0025kz2b_1701215_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kz2b",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kz3v","ark:/21198/zz0025kx9g","2","Completed","Page","lapro/image/21198-zz0025kz3v_1701218_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kz3v",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kz4c","ark:/21198/zz0025kx9g","2","Completed","Page","lapro/image/21198-zz0025kz4c_1701221_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kz4c",""
