"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mkh6","ark:/21198/zz0025m0h0","2","Completed","Page","lapro/image/21198-zz0025mkh6_1701520_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mkh6",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mkjq","ark:/21198/zz0025m0h0","2","Completed","Page","lapro/image/21198-zz0025mkjq_1701523_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mkjq",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mkk7","ark:/21198/zz0025m0h0","2","Completed","Page","lapro/image/21198-zz0025mkk7_1701526_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mkk7",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mkmr","ark:/21198/zz0025m0h0","2","Completed","Page","lapro/image/21198-zz0025mkmr_1701529_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mkmr",""
