"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025kmqb","ark:/21198/zz0025km8m","2","Completed","Page","lapro/image/21198-zz0025kmqb_1700768_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kmqb",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kmrv","ark:/21198/zz0025km8m","2","Completed","Page","lapro/image/21198-zz0025kmrv_1700771_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kmrv",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kmsc","ark:/21198/zz0025km8m","2","Completed","Page","lapro/image/21198-zz0025kmsc_1700774_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kmsc",""
"Protesta Humana, La, Collection","ark:/21198/zz0025kmtw","ark:/21198/zz0025km8m","2","Completed","Page","lapro/image/21198-zz0025kmtw_1700777_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025kmtw",""
