"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025nrk3","ark:/21198/zz0025nq2v","2","Completed","Page","lapro/image/21198-zz0025nrk3_1704481_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrk3",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nrmm","ark:/21198/zz0025nq2v","2","Completed","Page","lapro/image/21198-zz0025nrmm_1704486_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrmm",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nrn4","ark:/21198/zz0025nq2v","2","Completed","Page","lapro/image/21198-zz0025nrn4_1704489_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrn4",""
"Protesta Humana, La, Collection","ark:/21198/zz0025nrpn","ark:/21198/zz0025nq2v","2","Completed","Page","lapro/image/21198-zz0025nrpn_1704493_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025nrpn",""
