"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025q28p","ark:/21198/zz0025p004","2","Completed","Page","lapro/image/21198-zz0025q28p_1708184_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q28p",""
"Protesta Humana, La, Collection","ark:/21198/zz0025q296","ark:/21198/zz0025p004","2","Completed","Page","lapro/image/21198-zz0025q296_1708187_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q296",""
"Protesta Humana, La, Collection","ark:/21198/zz0025q2bq","ark:/21198/zz0025p004","2","Completed","Page","lapro/image/21198-zz0025q2bq_1708190_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q2bq",""
"Protesta Humana, La, Collection","ark:/21198/zz0025q2c7","ark:/21198/zz0025p004","2","Completed","Page","lapro/image/21198-zz0025q2c7_1708194_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q2c7",""
