"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mz18","ark:/21198/zz0025mx8d","2","Completed","Page","lapro/image/21198-zz0025mz18_1702849_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mz18",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mz2s","ark:/21198/zz0025mx8d","2","Completed","Page","lapro/image/21198-zz0025mz2s_1702852_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mz2s",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mz39","ark:/21198/zz0025mx8d","2","Completed","Page","lapro/image/21198-zz0025mz39_1702856_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mz39",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mz4t","ark:/21198/zz0025mx8d","2","Completed","Page","lapro/image/21198-zz0025mz4t_1702861_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mz4t",""
