"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025q2dr","ark:/21198/zz0025p01n","2","Completed","Page","lapro/image/21198-zz0025q2dr_1708199_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q2dr",""
"Protesta Humana, La, Collection","ark:/21198/zz0025q2f8","ark:/21198/zz0025p01n","2","Completed","Page","lapro/image/21198-zz0025q2f8_1708202_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q2f8",""
"Protesta Humana, La, Collection","ark:/21198/zz0025q2gs","ark:/21198/zz0025p01n","2","Completed","Page","lapro/image/21198-zz0025q2gs_1708205_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q2gs",""
"Protesta Humana, La, Collection","ark:/21198/zz0025q2h9","ark:/21198/zz0025p01n","2","Completed","Page","lapro/image/21198-zz0025q2h9_1708208_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025q2h9",""
