"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mxbf","ark:/21198/zz0025mx3t","2","Completed","Page","lapro/image/21198-zz0025mxbf_1702720_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxbf",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mxcz","ark:/21198/zz0025mx3t","2","Completed","Page","lapro/image/21198-zz0025mxcz_1702723_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxcz",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mxdg","ark:/21198/zz0025mx3t","2","Completed","Page","lapro/image/21198-zz0025mxdg_1702727_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxdg",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mxf0","ark:/21198/zz0025mx3t","2","Completed","Page","lapro/image/21198-zz0025mxf0_1702732_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxf0",""
