"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","OPAC URL","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025j45v","ark:/21198/zz0025j32t","2","Completed","Page","lapro/image/21198-zz0025j45v_1697444_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025j45v",""
"Protesta Humana, La, Collection","ark:/21198/zz0025j46c","ark:/21198/zz0025j32t","2","Completed","Page","lapro/image/21198-zz0025j46c_1697447_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025j46c",""
"Protesta Humana, La, Collection","ark:/21198/zz0025j47w","ark:/21198/zz0025j32t","2","Completed","Page","lapro/image/21198-zz0025j47w_1697451_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025j47w",""
"Protesta Humana, La, Collection","ark:/21198/zz0025j48d","ark:/21198/zz0025j32t","2","Completed","Page","lapro/image/21198-zz0025j48d_1697456_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025j48d",""
