"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025hwrt","ark:/21198/zz0025hwbm","2","Completed","Page","lapro/image/21198-zz0025hwrt_1696025_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hwrt",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hwsb","ark:/21198/zz0025hwbm","2","Completed","Page","lapro/image/21198-zz0025hwsb_1696028_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hwsb",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hwtv","ark:/21198/zz0025hwbm","2","Completed","Page","lapro/image/21198-zz0025hwtv_1696031_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hwtv",""
"Protesta Humana, La, Collection","ark:/21198/zz0025hwvc","ark:/21198/zz0025hwbm","2","Completed","Page","lapro/image/21198-zz0025hwvc_1696034_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025hwvc",""
