"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025mxgh","ark:/21198/zz0025mx4b","2","Completed","Page","lapro/image/21198-zz0025mxgh_1702736_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxgh",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mxh1","ark:/21198/zz0025mx4b","2","Completed","Page","lapro/image/21198-zz0025mxh1_1702744_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxh1",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mxjj","ark:/21198/zz0025mx4b","2","Completed","Page","lapro/image/21198-zz0025mxjj_1702747_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxjj",""
"Protesta Humana, La, Collection","ark:/21198/zz0025mxk2","ark:/21198/zz0025mx4b","2","Completed","Page","lapro/image/21198-zz0025mxk2_1702753_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025mxk2",""
