"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Type.typeOfResource","Rights.copyrightStatus","viewingHint","Text direction","Visibility","IIIF Range","Rights.publicationStatus","Language","Subject.conceptTopic","Type.genre","Name.repository","Title","Format.extent","Date.normalized","Date.creation","Description.note","AltTitle.uniform","Opac url","Description.abstract","AltTitle.other","Place of origin","Publisher.publisherName","Relation.isPartOf","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Protesta Humana, La, Collection","ark:/21198/zz0025k13t","ark:/21198/zz0025k0kk","2","Completed","Page","lapro/image/21198-zz0025k13t_1699703_master.tif","1","","","","pd","","","","","published","","","","","page 1","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k13t",""
"Protesta Humana, La, Collection","ark:/21198/zz0025k14b","ark:/21198/zz0025k0kk","2","Completed","Page","lapro/image/21198-zz0025k14b_1699706_master.tif","2","","","","pd","","","","","published","","","","","page 2","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k14b",""
"Protesta Humana, La, Collection","ark:/21198/zz0025k15v","ark:/21198/zz0025k0kk","2","Completed","Page","lapro/image/21198-zz0025k15v_1699709_master.tif","3","","","","pd","","","","","published","","","","","page 3","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k15v",""
"Protesta Humana, La, Collection","ark:/21198/zz0025k16c","ark:/21198/zz0025k0kk","2","Completed","Page","lapro/image/21198-zz0025k16c_1699712_master.tif","4","","","","pd","","","","","published","","","","","page 4","","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0025k16c",""
