"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","Type.typeOfResource","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.creator","Name.subject","Name.contributor","Rights.servicesContact","Language","Type.genre","Subject","Rights.notice","Name.repository","viewingHint","Text direction","Visibility","IIIF Range","Title","Date.creation","Date.normalized","Description.caption","Description.note","Description.abstract","Date.publication","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Faderman (Lillian) Collection","ark:/21198/zz0017qv87","ark:/21198/zz0017qtt1","2","Completed","Page","faderman/images/masters/21198-zz0017qv87_721723_master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017qv87",""
"Faderman (Lillian) Collection","ark:/21198/zz0017qv9r","ark:/21198/zz0017qtt1","2","Completed","Page","faderman/images/masters/21198-zz0017qv9r_721729_master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017qv9r",""
"Faderman (Lillian) Collection","ark:/21198/zz0017qvb8","ark:/21198/zz0017qtt1","2","Completed","Page","faderman/images/masters/21198-zz0017qvb8_721737_master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017qvb8",""
"Faderman (Lillian) Collection","ark:/21198/zz0017qvcs","ark:/21198/zz0017qtt1","2","Completed","Page","faderman/images/masters/21198-zz0017qvcs_721740_master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017qvcs",""
"Faderman (Lillian) Collection","ark:/21198/zz0017qvd9","ark:/21198/zz0017qtt1","2","Completed","Page","faderman/images/masters/21198-zz0017qvd9_721745_master.tif","5","","","","","","","","","","","","","","","","","","","","","","","","Page 5","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017qvd9",""
"Faderman (Lillian) Collection","ark:/21198/zz0017qvft","ark:/21198/zz0017qtt1","2","Completed","Page","faderman/images/masters/21198-zz0017qvft_721755_master.tif","6","","","","","","","","","","","","","","","","","","","","","","","","Page 6","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0017qvft",""
