"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Rights.servicesContact","Language","Type.genre","Subject","Relation.isPartOf","Relation.rectoVerso","Name.creator","Name.repository","Date.creation","Alt ID.local","Format.extent","Format.dimensions","Description.abstract","Title","Date.normalized","Description.note","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"McAfee (Byron) Papers.  Collection 339","ark:/21198/zz002bps7x","ark:/21198/zz002bps6d","10","Completed with minimal metadata","Page","mcafee/masters/21198-zz002bps7x_2011456_master.tif","1","","","","","","","","","pd","","","","","","r","","","","uclamss_b10_f03","","","","Page 1","","Purchase of land by Don Antonio Gonzalez, a Spaniard, from Salvador Francisco and his wife, Maria de la Concepción of San Francisco Tzapotla, and Josef de Santiago and his wife Rosa Maria of San Lucas Atenco. Includes acts of investigation, confirmation, and possession. Also includes part of a will for Esteban Diego of San Domingo Huexotitlan. Don Juan Soriano serves as apoderado for Gonzalez Tercero. Signed by Antonio Bilibaldo Flores, notary. Stamp of King Philip V on f. 1r. Text in Nahuatl.","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bps7x",""
"McAfee (Byron) Papers.  Collection 339","ark:/21198/zz002bps8f","ark:/21198/zz002bps6d","10","Completed with minimal metadata","Page","mcafee/masters/21198-zz002bps8f_2011459_master.tif","2","","","","","","","","","pd","","nah","manuscripts (document genre)","","","","","","","uclamss_b20_f03","","","","Page 2","","Purchase of land by Don Antonio Gonzalez, a Spaniard, from Salvador Francisco and his wife, Maria de la Concepción of San Francisco Tzapotla, and Josef de Santiago and his wife Rosa Maria of San Lucas Atenco. Includes acts of investigation, confirmation, and possession. Also includes part of a will for Esteban Diego of San Domingo Huexotitlan. Don Juan Soriano serves as apoderado for Gonzalez Tercero. Signed by Antonio Bilibaldo Flores, notary. Stamp of King Philip V on f. 1r. Text in Nahuatl","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bps8f",""
"McAfee (Byron) Papers.  Collection 339","ark:/21198/zz002bps9z","ark:/21198/zz002bps6d","10","Completed with minimal metadata","Page","mcafee/masters/21198-zz002bps9z_2011462_master.tif","3","","","","","","","","","pd","","","","","","","","","","","","","","Page 3","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bps9z",""
"McAfee (Byron) Papers.  Collection 339","ark:/21198/zz002bpsbg","ark:/21198/zz002bps6d","10","Completed with minimal metadata","Page","mcafee/masters/21198-zz002bpsbg_2011465_master.tif","4","","","","","","","","","pd","","","","","","","","","","","","","","Page 4","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bpsbg",""
"McAfee (Byron) Papers.  Collection 339","ark:/21198/zz002bpsc0","ark:/21198/zz002bps6d","10","Completed with minimal metadata","Page","mcafee/masters/21198-zz002bpsc0_2011468_master.tif","5","","","","","","","","","pd","","","","","","","","","","","","","","Page 5","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bpsc0",""
"McAfee (Byron) Papers.  Collection 339","ark:/21198/zz002bpsdh","ark:/21198/zz002bps6d","10","Completed with minimal metadata","Page","mcafee/masters/21198-zz002bpsdh_2011471_master.tif","6","","","","","","","","","pd","","","","","","","","","","","","","","Page 6","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002bpsdh",""
