Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1jd6psv,ark:/21198/z1d23t28,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0078_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d23t28
ark:/21198/z1jd6psv,ark:/21198/z18932cc,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0078_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18932cc
ark:/21198/z1jd6psv,ark:/21198/z14n111x,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0078_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n111x
ark:/21198/z1jd6psv,ark:/21198/z10w088r,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0078_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w088r
