Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1hq5s1n,ark:/21198/z1gq8tt6,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0074_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8tt6
ark:/21198/z1hq5s1n,ark:/21198/z1bz831c,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0074_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz831c
ark:/21198/z1hq5s1n,ark:/21198/z1767bbd,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0074_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1767bbd
ark:/21198/z1hq5s1n,ark:/21198/z13j58z3,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ghi0074_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j58z3
