Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1j40kmb,ark:/21198/z1gb41cj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0012_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb41cj
ark:/21198/z1j40kmb,ark:/21198/z1bk38p8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0012_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk38p8
ark:/21198/z1j40kmb,ark:/21198/z16t2j1v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0012_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2j1v
ark:/21198/z1j40kmb,ark:/21198/z1321s80,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_t0012_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321s80
