Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1k66b4f,ark:/21198/z1fr1sf7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0081_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr1sf7
ark:/21198/z1k66b4f,ark:/21198/z1b29r40,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0081_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29r40
ark:/21198/z1k66b4f,ark:/21198/z16990dn,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0081_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16990dn
ark:/21198/z1k66b4f,ark:/21198/z12j87px,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0081_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j87px
ark:/21198/z1k66b4f,ark:/21198/z1xs7r8j,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0081_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7r8j
