"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_020.tif","Page","Page 20","20","ark:/21198/z1q83zg5","ark:/21198/z1tb3sw3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3sw3"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_021.tif","Page","Page 21","21","ark:/21198/z1q83zg5","ark:/21198/z1pk3255","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk3255"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_022.tif","Page","Page 22","22","ark:/21198/z1q83zg5","ark:/21198/z1jt29cj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt29cj"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_023.tif","Page","Page 23","23","ark:/21198/z1q83zg5","ark:/21198/z1f21jmp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21jmp"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_024.tif","Page","Page 24","24","ark:/21198/z1q83zg5","ark:/21198/z1990szv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990szv"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_025.tif","Page","Page 25","25","ark:/21198/z1q83zg5","ark:/21198/z15j027x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j027x"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_026.tif","Page","Page 26","26","ark:/21198/z1q83zg5","ark:/21198/z11v80xz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v80xz"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_027.tif","Page","Page 27","27","ark:/21198/z1q83zg5","ark:/21198/z1x37hgf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37hgf"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_028.tif","Page","Page 28","28","ark:/21198/z1q83zg5","ark:/21198/z1sb6rq8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6rq8"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_029.tif","Page","Page 29","29","ark:/21198/z1q83zg5","ark:/21198/z1nk60zg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk60zg"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450820_030.tif","Page","Page 30","30","ark:/21198/z1q83zg5","ark:/21198/z1ht5875","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht5875"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_001.tif","Page","Page 1","1","ark:/21198/z1kh36px","ark:/21198/z1d24hj6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24hj6"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_002.tif","Page","Page 2","2","ark:/21198/z1kh36px","ark:/21198/z1893rvx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1893rvx"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_003.tif","Page","Page 3","3","ark:/21198/z1kh36px","ark:/21198/z14n1qjx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1qjx"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_004.tif","Page","Page 4","4","ark:/21198/z1kh36px","ark:/21198/z10w0zsr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0zsr"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_005.tif","Page","Page 5","5","ark:/21198/z1kh36px","ark:/21198/z1w40gbm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40gbm"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_006.tif","Page","Page 6","6","ark:/21198/z1kh36px","ark:/21198/z1rb9qjf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9qjf"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_007.tif","Page","Page 7","7","ark:/21198/z1kh36px","ark:/21198/z1mk8ztq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mk8ztq"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_008.tif","Page","Page 8","8","ark:/21198/z1kh36px","ark:/21198/z1gt8747","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gt8747"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_009.tif","Page","Page 9","9","ark:/21198/z1kh36px","ark:/21198/z1c27gf8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c27gf8"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_010.tif","Page","Page 10","10","ark:/21198/z1kh36px","ark:/21198/z17d5f48","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17d5f48"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_011.tif","Page","Page 11","11","ark:/21198/z1kh36px","ark:/21198/z13n4pdj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n4pdj"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_012.tif","Page","Page 12","12","ark:/21198/z1kh36px","ark:/21198/z1zw45ws","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw45ws"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_013.tif","Page","Page 13","13","ark:/21198/z1kh36px","ark:/21198/z1v43f3w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43f3w"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_014.tif","Page","Page 14","14","ark:/21198/z1kh36px","ark:/21198/z1qc2pdm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc2pdm"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_015.tif","Page","Page 15","15","ark:/21198/z1kh36px","ark:/21198/z1km1xrs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km1xrs"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_016.tif","Page","Page 16","16","ark:/21198/z1kh36px","ark:/21198/z1fv160d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv160d"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_017.tif","Page","Page 17","17","ark:/21198/z1kh36px","ark:/21198/z1b594pr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b594pr"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_018.tif","Page","Page 18","18","ark:/21198/z1kh36px","ark:/21198/z16d8d0w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d8d0w"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_019.tif","Page","Page 19","19","ark:/21198/z1kh36px","ark:/21198/z12n7n7q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12n7n7q"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_020.tif","Page","Page 20","20","ark:/21198/z1kh36px","ark:/21198/z1xw74qz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xw74qz"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_021.tif","Page","Page 21","21","ark:/21198/z1kh36px","ark:/21198/z1t46d0z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46d0z"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_022.tif","Page","Page 22","22","ark:/21198/z1kh36px","ark:/21198/z1pc5n9p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc5n9p"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450827_023.tif","Page","Page 23","23","ark:/21198/z1kh36px","ark:/21198/z1jm4wmd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm4wmd"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_001.tif","Page","Page 1","1","ark:/21198/z1fr2fz6","ark:/21198/z1dz2v9d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dz2v9d"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_002.tif","Page","Page 2","2","ark:/21198/z1fr2fz6","ark:/21198/z19623jx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19623jx"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_003.tif","Page","Page 3","3","ark:/21198/z1fr2fz6","ark:/21198/z15f1bt6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15f1bt6"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_004.tif","Page","Page 4","4","ark:/21198/z1fr2fz6","ark:/21198/z11p0m10","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11p0m10"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_005.tif","Page","Page 5","5","ark:/21198/z1fr2fz6","ark:/21198/z1wx03mk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wx03mk"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_006.tif","Page","Page 6","6","ark:/21198/z1fr2fz6","ark:/21198/z1s49bzh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49bzh"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_007.tif","Page","Page 7","7","ark:/21198/z1fr2fz6","ark:/21198/z1nc8m76","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc8m76"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_008.tif","Page","Page 8","8","ark:/21198/z1fr2fz6","ark:/21198/z1hq6jwb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq6jwb"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_009.tif","Page","Page 9","9","ark:/21198/z1fr2fz6","ark:/21198/z1cz5t51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz5t51"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_010.tif","Page","Page 10","10","ark:/21198/z1fr2fz6","ark:/21198/z18652dj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18652dj"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_011.tif","Page","Page 11","11","ark:/21198/z1fr2fz6","ark:/21198/z14f49mx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f49mx"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_012.tif","Page","Page 12","12","ark:/21198/z1fr2fz6","ark:/21198/z10p3jxn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3jxn"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_013.tif","Page","Page 13","13","ark:/21198/z1fr2fz6","ark:/21198/z1vx32hn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx32hn"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_014.tif","Page","Page 14","14","ark:/21198/z1fr2fz6","ark:/21198/z1r529rs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r529rs"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_015.tif","Page","Page 15","15","ark:/21198/z1fr2fz6","ark:/21198/z1mh08fs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh08fs"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_016.tif","Page","Page 16","16","ark:/21198/z1fr2fz6","ark:/21198/z1gq9hrz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9hrz"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_017.tif","Page","Page 17","17","ark:/21198/z1fr2fz6","ark:/21198/z1bz8s06","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8s06"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_018.tif","Page","Page 18","18","ark:/21198/z1fr2fz6","ark:/21198/z176817q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz176817q"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_019.tif","Page","Page 19","19","ark:/21198/z1fr2fz6","ark:/21198/z13f78kw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f78kw"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_020.tif","Page","Page 20","20","ark:/21198/z1fr2fz6","ark:/21198/z1zp6s3m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6s3m"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_021.tif","Page","Page 21","21","ark:/21198/z1fr2fz6","ark:/21198/z1v14qr2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14qr2"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_022.tif","Page","Page 22","22","ark:/21198/z1fr2fz6","ark:/21198/z167105s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz167105s"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450903_023.tif","Page","Page 23","23","ark:/21198/z1fr2fz6","ark:/21198/z1xs8fb3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs8fb3"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_001.tif","Page","Page 1","1","ark:/21198/z1b01q6r","ark:/21198/z1p86xxd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p86xxd"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_002.tif","Page","Page 2","2","ark:/21198/z1b01q6r","ark:/21198/z1jh6651","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh6651"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_003.tif","Page","Page 3","3","ark:/21198/z1b01q6r","ark:/21198/z1dr5fdv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5fdv"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_004.tif","Page","Page 4","4","ark:/21198/z1b01q6r","ark:/21198/z1wt1d7q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1d7q"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_005.tif","Page","Page 5","5","ark:/21198/z1b01q6r","ark:/21198/z1s20nh9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20nh9"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_006.tif","Page","Page 6","6","ark:/21198/z1b01q6r","ark:/21198/z1n89wq4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89wq4"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_007.tif","Page","Page 7","7","ark:/21198/z1b01q6r","ark:/21198/z1hh94zb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh94zb"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_008.tif","Page","Page 8","8","ark:/21198/z1b01q6r","ark:/21198/z1cr8d9x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8d9x"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_009.tif","Page","Page 9","9","ark:/21198/z1b01q6r","ark:/21198/z14b5m9z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5m9z"
"Masters/othermasters/DEPamerica-deportiva/images/ihc_americadeportiva_19450910_010.tif","Page","Page 10","10","ark:/21198/z1b01q6r","ark:/21198/z1vt4c4s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4c4s"
