"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_021.tif","Page","Page 21","21","ark:/21198/z1sf5029","ark:/21198/z1zd0jw0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0jw0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_022.tif","Page","Page 22","22","ark:/21198/z1sf5029","ark:/21198/z1tm9t4p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9t4p"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_023.tif","Page","Page 23","23","ark:/21198/z1sf5029","ark:/21198/z1pv92cw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv92cw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_024.tif","Page","Page 24","24","ark:/21198/z1sf5029","ark:/21198/z1k389m1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k389m1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_025.tif","Page","Page 25","25","ark:/21198/z1sf5029","ark:/21198/z1ff68cx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff68cx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_026.tif","Page","Page 26","26","ark:/21198/z1sf5029","ark:/21198/z19p5hn6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5hn6"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_027.tif","Page","Page 27","27","ark:/21198/z1sf5029","ark:/21198/z15x4rxg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4rxg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_028.tif","Page","Page 28","28","ark:/21198/z1sf5029","ark:/21198/z1254179","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1254179"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_029.tif","Page","Page 29","29","ark:/21198/z1sf5029","ark:/21198/z1xd3hpq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3hpq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_030.tif","Page","Page 30","30","ark:/21198/z1sf5029","ark:/21198/z1sn2rz0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2rz0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_031.tif","Page","Page 31","31","ark:/21198/z1sf5029","ark:/21198/z1nw216m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw216m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_032.tif","Page","Page 32","32","ark:/21198/z1sf5029","ark:/21198/z1j69zwk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69zwk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_033.tif","Page","Page 33","33","ark:/21198/z1sf5029","ark:/21198/z1df975n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df975n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_034.tif","Page","Page 34","34","ark:/21198/z1sf5029","ark:/21198/z18p8ght","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8ght"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_035.tif","Page","Page 35","35","ark:/21198/z1sf5029","ark:/21198/z14x7qs3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7qs3"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_036.tif","Page","Page 36","36","ark:/21198/z1sf5029","ark:/21198/z115702g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz115702g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_037.tif","Page","Page 37","37","ark:/21198/z1sf5029","ark:/21198/z1wd6gjb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6gjb"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_038.tif","Page","Page 38","38","ark:/21198/z1sf5029","ark:/21198/z1rn5qtm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5qtm"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_039.tif","Page","Page 39","39","ark:/21198/z1sf5029","ark:/21198/z1n03phx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03phx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_040.tif","Page","Page 40","40","ark:/21198/z1sf5029","ark:/21198/z1h72xrr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72xrr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_041.tif","Page","Page 41","41","ark:/21198/z1sf5029","ark:/21198/z1cg2628","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2628"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_042.tif","Page","Page 42","42","ark:/21198/z1sf5029","ark:/21198/z17q1fdf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1fdf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_043.tif","Page","Page 43","43","ark:/21198/z1sf5029","ark:/21198/z13z0pn8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0pn8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_044.tif","Page","Page 44","44","ark:/21198/z1sf5029","ark:/21198/z1059xwv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059xwv"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_045.tif","Page","Page 45","45","ark:/21198/z1sf5029","ark:/21198/z1vd9fch","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9fch"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_046.tif","Page","Page 46","46","ark:/21198/z1sf5029","ark:/21198/z1qr7d3z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7d3z"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_047.tif","Page","Page 47","47","ark:/21198/z1sf5029","ark:/21198/z1m06nd0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06nd0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_048.tif","Page","Page 48","48","ark:/21198/z1sf5029","ark:/21198/z1g75wqq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g75wqq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_049.tif","Page","Page 49","49","ark:/21198/z1sf5029","ark:/21198/z1bg5517","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bg5517"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_050.tif","Page","Page 50","50","ark:/21198/z1sf5029","ark:/21198/z16q4d7m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4d7m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_051.tif","Page","Page 51","51","ark:/21198/z1sf5029","ark:/21198/z12z3nhw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3nhw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_052.tif","Page","Page 52","52","ark:/21198/z1sf5029","ark:/21198/z1z6350v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z6350v"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_053.tif","Page","Page 53","53","ark:/21198/z1sf5029","ark:/21198/z1tj13n0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj13n0"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_054.tif","Page","Page 54","54","ark:/21198/z1sf5029","ark:/21198/z1ps0bx8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ps0bx8"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_055.tif","Page","Page 55","55","ark:/21198/z1sf5029","ark:/21198/z1k09m8m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09m8m"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_056.tif","Page","Page 56","56","ark:/21198/z1sf5029","ark:/21198/z1f78vjw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f78vjw"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_057.tif","Page","Page 57","57","ark:/21198/z1sf5029","ark:/21198/z19g83tj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g83tj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_058.tif","Page","Page 58","58","ark:/21198/z1sf5029","ark:/21198/z15q7c2s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7c2s"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_059.tif","Page","Page 59","59","ark:/21198/z1sf5029","ark:/21198/z11z6mch","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6mch"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_060.tif","Page","Page 60","60","ark:/21198/z1sf5029","ark:/21198/z1x94t7z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94t7z"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_061.tif","Page","Page 61","61","ark:/21198/z1sf5029","ark:/21198/z1sj42j2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj42j2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_062.tif","Page","Page 62","62","ark:/21198/z1sf5029","ark:/21198/z1ns39w7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns39w7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_063.tif","Page","Page 63","63","ark:/21198/z1sf5029","ark:/21198/z1j12k57","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12k57"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_064.tif","Page","Page 64","64","ark:/21198/z1sf5029","ark:/21198/z1d81td2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81td2"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_065.tif","Page","Page 65","65","ark:/21198/z1sf5029","ark:/21198/z18h12pq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h12pq"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_066.tif","Page","Page 66","66","ark:/21198/z1sf5029","ark:/21198/z14r09xj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14r09xj"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_067.tif","Page","Page 67","67","ark:/21198/z1sf5029","ark:/21198/z11288m9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11288m9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_068.tif","Page","Page 68","68","ark:/21198/z1sf5029","ark:/21198/z1w97s5g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w97s5g"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_069.tif","Page","Page 69","69","ark:/21198/z1sf5029","ark:/21198/z1rj71gk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rj71gk"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_070.tif","Page","Page 70","70","ark:/21198/z1sf5029","ark:/21198/z1ms68s9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ms68s9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_071.tif","Page","Page 71","71","ark:/21198/z1sf5029","ark:/21198/z1h15j0d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h15j0d"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_072.tif","Page","Page 72","72","ark:/21198/z1sf5029","ark:/21198/z1c84s94","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c84s94"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_073.tif","Page","Page 73","73","ark:/21198/z1sf5029","ark:/21198/z17m2qxt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2qxt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_074.tif","Page","Page 74","74","ark:/21198/z1sf5029","ark:/21198/z13v205f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v205f"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_075.tif","Page","Page 75","75","ark:/21198/z1sf5029","ark:/21198/z10317hx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10317hx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380220_076.tif","Page","Page 76","76","ark:/21198/z1sf5029","ark:/21198/z1vb0r3j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vb0r3j"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_001.tif","Page","Page 1","1","ark:/21198/z1np4794","ark:/21198/z1qk0099","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qk0099"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_002.tif","Page","Page 2","2","ark:/21198/z1np4794","ark:/21198/z1ks97k1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks97k1"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_003.tif","Page","Page 3","3","ark:/21198/z1np4794","ark:/21198/z1g18gt5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g18gt5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_004.tif","Page","Page 4","4","ark:/21198/z1np4794","ark:/21198/z1bc6fh5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc6fh5"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_005.tif","Page","Page 5","5","ark:/21198/z1np4794","ark:/21198/z16m5psf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5psf"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_006.tif","Page","Page 6","6","ark:/21198/z1np4794","ark:/21198/z12v4z3k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12v4z3k"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_007.tif","Page","Page 7","7","ark:/21198/z1np4794","ark:/21198/z1z34fpg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z34fpg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_008.tif","Page","Page 8","8","ark:/21198/z1np4794","ark:/21198/z1tb3px9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tb3px9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_009.tif","Page","Page 9","9","ark:/21198/z1np4794","ark:/21198/z1pk2z5j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk2z5j"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_010.tif","Page","Page 10","10","ark:/21198/z1np4794","ark:/21198/z1jt26dr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt26dr"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_011.tif","Page","Page 11","11","ark:/21198/z1np4794","ark:/21198/z1f5055z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f5055z"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_012.tif","Page","Page 12","12","ark:/21198/z1np4794","ark:/21198/z19c9dd7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9dd7"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_013.tif","Page","Page 13","13","ark:/21198/z1np4794","ark:/21198/z15m8nqz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8nqz"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_014.tif","Page","Page 14","14","ark:/21198/z1np4794","ark:/21198/z11v7x0n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11v7x0n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_015.tif","Page","Page 15","15","ark:/21198/z1np4794","ark:/21198/z1x37dhn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37dhn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_016.tif","Page","Page 16","16","ark:/21198/z1np4794","ark:/21198/z1sb6nrg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sb6nrg"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_017.tif","Page","Page 17","17","ark:/21198/z1np4794","ark:/21198/z1nk5x15","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk5x15"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_018.tif","Page","Page 18","18","ark:/21198/z1np4794","ark:/21198/z1hx3vp9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3vp9"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_019.tif","Page","Page 19","19","ark:/21198/z1np4794","ark:/21198/z1d533xt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d533xt"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_020.tif","Page","Page 20","20","ark:/21198/z1np4794","ark:/21198/z18d2c7z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18d2c7z"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_021.tif","Page","Page 21","21","ark:/21198/z1np4794","ark:/21198/z14n1mk4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14n1mk4"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_022.tif","Page","Page 22","22","ark:/21198/z1np4794","ark:/21198/z10w0vsh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10w0vsh"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_023.tif","Page","Page 23","23","ark:/21198/z1np4794","ark:/21198/z1w40cbc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40cbc"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_024.tif","Page","Page 24","24","ark:/21198/z1np4794","ark:/21198/z1rb9mkn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rb9mkn"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_025.tif","Page","Page 25","25","ark:/21198/z1np4794","ark:/21198/z1mp7k8n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mp7k8n"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_026.tif","Page","Page 26","26","ark:/21198/z1np4794","ark:/21198/z1gx6tjx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gx6tjx"
"Masters/othermasters/DEPbohemia/tiffs/ihc_bohemia_1938/ihc_bohemia_19380227_027.tif","Page","Page 27","27","ark:/21198/z1np4794","ark:/21198/z1c562tw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c562tw"
