File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530203_008.tif,Page,Page 8,8,ark:/21198/z1030qjs,ark:/21198/z15h9fbw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15h9fbw
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_001.tif,Page,Page 1,1,ark:/21198/z1vb074s,ark:/21198/z11r8pm5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r8pm5
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_002.tif,Page,Page 2,2,ark:/21198/z1vb074s,ark:/21198/z1x0862p,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x0862p
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_003.tif,Page,Page 3,3,ark:/21198/z1vb074s,ark:/21198/z1s77fbz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77fbz
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_004.tif,Page,Page 4,4,ark:/21198/z1vb074s,ark:/21198/z1ng6pp4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6pp4
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_005.tif,Page,Page 5,5,ark:/21198/z1vb074s,ark:/21198/z1hq5z1q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5z1q
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_006.tif,Page,Page 6,6,ark:/21198/z1vb074s,ark:/21198/z1cz569c,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz569c
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_007.tif,Page,Page 7,7,ark:/21198/z1vb074s,ark:/21198/z18934zt,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18934zt
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530204_008.tif,Page,Page 8,8,ark:/21198/z1vb074s,ark:/21198/z14j2d62,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14j2d62
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_001.tif,Page,Page 1,1,ark:/21198/z1qj9gc2,ark:/21198/z10s1nfw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10s1nfw
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_002.tif,Page,Page 2,2,ark:/21198/z1qj9gc2,ark:/21198/z1w114xf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w114xf
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_003.tif,Page,Page 3,3,ark:/21198/z1qj9gc2,ark:/21198/z1r80d81,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r80d81
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_004.tif,Page,Page 4,4,ark:/21198/z1qj9gc2,ark:/21198/z1mg9nk6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mg9nk6
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_005.tif,Page,Page 5,5,ark:/21198/z1qj9gc2,ark:/21198/z1gq8wvg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq8wvg
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_006.tif,Page,Page 6,6,ark:/21198/z1qj9gc2,ark:/21198/z1c26vjs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c26vjs
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_007.tif,Page,Page 7,7,ark:/21198/z1qj9gc2,ark:/21198/z17963rj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17963rj
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530205_008.tif,Page,Page 8,8,ark:/21198/z1qj9gc2,ark:/21198/z13j5c0s,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j5c0s
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_001.tif,Page,Page 1,1,ark:/21198/z1kw7f3h,ark:/21198/z1zs4vjj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs4vjj
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_002.tif,Page,Page 2,2,ark:/21198/z1kw7f3h,ark:/21198/z1v143vz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v143vz
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_003.tif,Page,Page 3,3,ark:/21198/z1kw7f3h,ark:/21198/z1q83c6j,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q83c6j
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_004.tif,Page,Page 4,4,ark:/21198/z1kw7f3h,ark:/21198/z1km19w4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km19w4
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_005.tif,Page,Page 5,5,ark:/21198/z1kw7f3h,ark:/21198/z1fv0k4c,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0k4c
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_006.tif,Page,Page 6,6,ark:/21198/z1kw7f3h,ark:/21198/z1b29tdd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29tdd
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_007.tif,Page,Page 7,7,ark:/21198/z1kw7f3h,ark:/21198/z16992m5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16992m5
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530206_008.tif,Page,Page 8,8,ark:/21198/z1kw7f3h,ark:/21198/z12j89wf,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12j89wf
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_001.tif,Page,Page 1,1,ark:/21198/z1g46pdj,ark:/21198/z1xs7tg2,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xs7tg2
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_002.tif,Page,Page 2,2,ark:/21198/z1g46pdj,ark:/21198/z1t172sg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t172sg
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_003.tif,Page,Page 3,3,ark:/21198/z1g46pdj,ark:/21198/z1pc51f1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pc51f1
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_004.tif,Page,Page 4,4,ark:/21198/z1g46pdj,ark:/21198/z1jm48rr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jm48rr
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_005.tif,Page,Page 5,5,ark:/21198/z1g46pdj,ark:/21198/z1dv3hz4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dv3hz4
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_006.tif,Page,Page 6,6,ark:/21198/z1g46pdj,ark:/21198/z1932s6p,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1932s6p
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_007.tif,Page,Page 7,7,ark:/21198/z1g46pdj,ark:/21198/z15b21hs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15b21hs
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530207_008.tif,Page,Page 8,8,ark:/21198/z1g46pdj,ark:/21198/z11k18vz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k18vz
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_001.tif,Page,Page 1,1,ark:/21198/z1bc5xmx,ark:/21198/z1wt0sb7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt0sb7
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_002.tif,Page,Page 2,2,ark:/21198/z1bc5xmx,ark:/21198/z1s48r2f,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s48r2f
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_003.tif,Page,Page 3,3,ark:/21198/z1bc5xmx,ark:/21198/z1nc80b3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nc80b3
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_004.tif,Page,Page 4,4,ark:/21198/z1bc5xmx,ark:/21198/z1hm77h1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm77h1
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_005.tif,Page,Page 5,5,ark:/21198/z1bc5xmx,ark:/21198/z1cv6grv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv6grv
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_006.tif,Page,Page 6,6,ark:/21198/z1bc5xmx,ark:/21198/z1835r29,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1835r29
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_007.tif,Page,Page 7,7,ark:/21198/z1bc5xmx,ark:/21198/z14b50cd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b50cd
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530209_008.tif,Page,Page 8,8,ark:/21198/z1bc5xmx,ark:/21198/z10k47p4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k47p4
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_001.tif,Page,Page 1,1,ark:/21198/z16m55v4,ark:/21198/z1vx2fnm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx2fnm
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_002.tif,Page,Page 2,2,ark:/21198/z16m55v4,ark:/21198/z1r51pwr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r51pwr
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_003.tif,Page,Page 3,3,ark:/21198/z16m55v4,ark:/21198/z1md0z3j,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md0z3j
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_004.tif,Page,Page 4,4,ark:/21198/z16m55v4,ark:/21198/z1gn06br,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn06br
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_005.tif,Page,Page 5,5,ark:/21198/z16m55v4,ark:/21198/z1bv9fpc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bv9fpc
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_006.tif,Page,Page 6,6,ark:/21198/z16m55v4,ark:/21198/z1738q0t,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1738q0t
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_007.tif,Page,Page 7,7,ark:/21198/z16m55v4,ark:/21198/z13b7z83,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b7z83
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530210_008.tif,Page,Page 8,8,ark:/21198/z16m55v4,ark:/21198/z1zp656h,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp656h
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_001.tif,Page,Page 1,1,ark:/21198/z12v4f58,ark:/21198/z1tx5dh7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx5dh7
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_002.tif,Page,Page 2,2,ark:/21198/z12v4f58,ark:/21198/z1q54npg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54npg
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_003.tif,Page,Page 3,3,ark:/21198/z12v4f58,ark:/21198/z1kd3wx9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd3wx9
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_004.tif,Page,Page 4,4,ark:/21198/z12v4f58,ark:/21198/z1fn357t,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn357t
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_005.tif,Page,Page 5,5,ark:/21198/z12v4f58,ark:/21198/z19w2dk0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2dk0
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_006.tif,Page,Page 6,6,ark:/21198/z12v4f58,ark:/21198/z1641nt4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641nt4
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_007.tif,Page,Page 7,7,ark:/21198/z12v4f58,ark:/21198/z12f9mj1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12f9mj1
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530211_008.tif,Page,Page 8,8,ark:/21198/z12v4f58,ark:/21198/z1xp941p,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp941p
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_001.tif,Page,Page 1,1,ark:/21198/z1z33xrs,ark:/21198/z1sx8c72,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8c72
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_002.tif,Page,Page 2,2,ark:/21198/z1z33xrs,ark:/21198/z1p57mhn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57mhn
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_003.tif,Page,Page 3,3,ark:/21198/z1z33xrs,ark:/21198/z1jd6vtc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd6vtc
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_004.tif,Page,Page 4,4,ark:/21198/z1z33xrs,ark:/21198/z1dn643f,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn643f
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_005.tif,Page,Page 5,5,ark:/21198/z1z33xrs,ark:/21198/z18w5cd5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5cd5
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_006.tif,Page,Page 6,6,ark:/21198/z1z33xrs,ark:/21198/z1573b4x,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1573b4x
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_007.tif,Page,Page 7,7,ark:/21198/z1z33xrs,ark:/21198/z11g2kcr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2kcr
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530212_008.tif,Page,Page 8,8,ark:/21198/z1z33xrs,ark:/21198/z1wq22v0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq22v0
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_001.tif,Page,Page 1,1,ark:/21198/z1tb361v,ark:/21198/z1rz1b37,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1b37
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_002.tif,Page,Page 2,2,ark:/21198/z1tb361v,ark:/21198/z1n60kfq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n60kfq
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_003.tif,Page,Page 3,3,ark:/21198/z1tb361v,ark:/21198/z1hd9trw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hd9trw
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_004.tif,Page,Page 4,4,ark:/21198/z1tb361v,ark:/21198/z1cn931z,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn931z
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_005.tif,Page,Page 5,5,ark:/21198/z1tb361v,ark:/21198/z18071qv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18071qv
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_006.tif,Page,Page 6,6,ark:/21198/z1tb361v,ark:/21198/z14768zp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14768zp
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_007.tif,Page,Page 7,7,ark:/21198/z1tb361v,ark:/21198/z10g5j5g,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5j5g
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530213_008.tif,Page,Page 8,8,ark:/21198/z1tb361v,ark:/21198/z1vq51p5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq51p5
Masters/othermasters/DEPchinesecubannewspapers/mansenyatpo/images/1953/catc_mansenyatpo_19530214_001.tif,Page,Page 1,1,ark:/21198/z1pp14qf,ark:/21198/z1qz4909,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4909
