"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_001.tif","Page","Page 1","1","ark:/21198/z1jm4z1m","ark:/21198/z1zp6tmr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6tmr",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_002.tif","Page","Page 2","2","ark:/21198/z1jm4z1m","ark:/21198/z1tx62wd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx62wd",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_003.tif","Page","Page 3","3","ark:/21198/z1jm4z1m","ark:/21198/z1q55b3h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55b3h",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_004.tif","Page","Page 4","4","ark:/21198/z1jm4z1m","ark:/21198/z1kd4kbb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd4kbb",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_005.tif","Page","Page 5","5","ark:/21198/z1jm4z1m","ark:/21198/z1fn3tn2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3tn2",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_006.tif","Page","Page 6","6","ark:/21198/z1jm4z1m","ark:/21198/z1b01s8g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01s8g",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_007.tif","Page","Page 7","7","ark:/21198/z1jm4z1m","ark:/21198/z16711ng","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16711ng",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260810_008.tif","Page","Page 8","8","ark:/21198/z1jm4z1m","ark:/21198/z12g08z6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12g08z6",""
