"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_001.tif","Page","Page 1","1","ark:/21198/z10z9qn5","ark:/21198/z12z3t41","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3t41",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_002.tif","Page","Page 2","2","ark:/21198/z10z9qn5","ark:/21198/z1z639k4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z639k4",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_003.tif","Page","Page 3","3","ark:/21198/z10z9qn5","ark:/21198/z1tf2jwv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2jwv",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_004.tif","Page","Page 4","4","ark:/21198/z10z9qn5","ark:/21198/z1pp1t7f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1t7f",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_005.tif","Page","Page 5","5","ark:/21198/z10z9qn5","ark:/21198/z1jx12h3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx12h3",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_006.tif","Page","Page 6","6","ark:/21198/z10z9qn5","ark:/21198/z1f509sp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f509sp",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_007.tif","Page","Page 7","7","ark:/21198/z10z9qn5","ark:/21198/z19g88d7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g88d7",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19360229_008.tif","Page","Page 8","8","ark:/21198/z10z9qn5","ark:/21198/z15q7hph","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7hph",""
