"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_001.tif","Page","Page 1","1","ark:/21198/z1cn9r9d","ark:/21198/z1990vhv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990vhv",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_002.tif","Page","Page 2","2","ark:/21198/z1cn9r9d","ark:/21198/z15j03r2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j03r2",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_003.tif","Page","Page 3","3","ark:/21198/z1cn9r9d","ark:/21198/z11r9c16","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r9c16",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_004.tif","Page","Page 4","4","ark:/21198/z1cn9r9d","ark:/21198/z1x08vhc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08vhc",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_005.tif","Page","Page 5","5","ark:/21198/z1cn9r9d","ark:/21198/z1s783s1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s783s1",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_006.tif","Page","Page 6","6","ark:/21198/z1cn9r9d","ark:/21198/z1nk62hg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nk62hg",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_007.tif","Page","Page 7","7","ark:/21198/z1cn9r9d","ark:/21198/z1ht59t6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ht59t6",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280412_008.tif","Page","Page 8","8","ark:/21198/z1cn9r9d","ark:/21198/z1d24k4n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d24k4n",""
