"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_001.tif","Page","Page 1","1","ark:/21198/z19624x8","ark:/21198/z15q7hh8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q7hh8",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_002.tif","Page","Page 2","2","ark:/21198/z19624x8","ark:/21198/z11z6rsj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6rsj",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_003.tif","Page","Page 3","3","ark:/21198/z19624x8","ark:/21198/z1x6689z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x6689z",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_004.tif","Page","Page 4","4","ark:/21198/z19624x8","ark:/21198/z1sf5hmp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5hmp",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_005.tif","Page","Page 5","5","ark:/21198/z19624x8","ark:/21198/z1ns3gb4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3gb4",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_006.tif","Page","Page 6","6","ark:/21198/z19624x8","ark:/21198/z1j12qn5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12qn5",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_007.tif","Page","Page 7","7","ark:/21198/z19624x8","ark:/21198/z1d81zw0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d81zw0",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250618_008.tif","Page","Page 8","8","ark:/21198/z19624x8","ark:/21198/z18h174m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h174m",""
