"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_001.tif","Page","Page 1","1","ark:/21198/z1ck11tq","ark:/21198/z1sx91r1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx91r1",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_002.tif","Page","Page 2","2","ark:/21198/z1ck11tq","ark:/21198/z1p58911","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p58911",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_003.tif","Page","Page 3","3","ark:/21198/z1ck11tq","ark:/21198/z1jd7j99","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7j99",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_004.tif","Page","Page 4","4","ark:/21198/z1ck11tq","ark:/21198/z1dn6skk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6skk",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_005.tif","Page","Page 5","5","ark:/21198/z1ck11tq","ark:/21198/z18w61v7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w61v7",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_006.tif","Page","Page 6","6","ark:/21198/z1ck11tq","ark:/21198/z154593s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz154593s",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_007.tif","Page","Page 7","7","ark:/21198/z1ck11tq","ark:/21198/z11c4jc2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4jc2",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300602_008.tif","Page","Page 8","8","ark:/21198/z1ck11tq","ark:/21198/z1wq2r93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2r93",""
