"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_001.tif","Page","Page 1","1","ark:/21198/z1fj5457","ark:/21198/z1cg2bm3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2bm3",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_002.tif","Page","Page 2","2","ark:/21198/z1fj5457","ark:/21198/z17q1kz8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1kz8",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_003.tif","Page","Page 3","3","ark:/21198/z1fj5457","ark:/21198/z13z0v6h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z0v6h",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_004.tif","Page","Page 4","4","ark:/21198/z1fj5457","ark:/21198/z10603gg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10603gg",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_005.tif","Page","Page 5","5","ark:/21198/z1fj5457","ark:/21198/z1vd9kzs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd9kzs",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_006.tif","Page","Page 6","6","ark:/21198/z1fj5457","ark:/21198/z1qr7jns","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr7jns",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_007.tif","Page","Page 7","7","ark:/21198/z1fj5457","ark:/21198/z1m06szt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06szt",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290517_008.tif","Page","Page 8","8","ark:/21198/z1fj5457","ark:/21198/z1g7627w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g7627w",""
