"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_001.tif","Page","Page 1","1","ark:/21198/z1dz2wpr","ark:/21198/z16q4jp3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q4jp3",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_002.tif","Page","Page 2","2","ark:/21198/z1dz2wpr","ark:/21198/z12z3szc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3szc",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_003.tif","Page","Page 3","3","ark:/21198/z1dz2wpr","ark:/21198/z1z639dw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z639dw",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_004.tif","Page","Page 4","4","ark:/21198/z1dz2wpr","ark:/21198/z1tf2jqm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf2jqm",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_005.tif","Page","Page 5","5","ark:/21198/z1dz2wpr","ark:/21198/z1pp1t3n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1t3n",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_006.tif","Page","Page 6","6","ark:/21198/z1dz2wpr","ark:/21198/z1k09rpn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09rpn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_007.tif","Page","Page 7","7","ark:/21198/z1dz2wpr","ark:/21198/z1f79105","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f79105",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250608_008.tif","Page","Page 8","8","ark:/21198/z1dz2wpr","ark:/21198/z19g888f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g888f",""
