"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_001.tif","Page","Page 1","1","ark:/21198/z1wq2r59","ark:/21198/z1f509nw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f509nw",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_002.tif","Page","Page 2","2","ark:/21198/z1wq2r59","ark:/21198/z19c9jw5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19c9jw5",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_003.tif","Page","Page 3","3","ark:/21198/z1wq2r59","ark:/21198/z15m8t69","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15m8t69",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_004.tif","Page","Page 4","4","ark:/21198/z1wq2r59","ark:/21198/z11z6rvf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6rvf",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_005.tif","Page","Page 5","5","ark:/21198/z1wq2r59","ark:/21198/z1x668d9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x668d9",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_006.tif","Page","Page 6","6","ark:/21198/z1wq2r59","ark:/21198/z1sf5hpk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf5hpk",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_007.tif","Page","Page 7","7","ark:/21198/z1wq2r59","ark:/21198/z1np4rwz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4rwz",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19280210_008.tif","Page","Page 8","8","ark:/21198/z1wq2r59","ark:/21198/z1hx414k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx414k",""
