"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_001.tif","Page","Page 1","1","ark:/21198/z1pg4d1v","ark:/21198/z1dc0p9q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0p9q",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_002.tif","Page","Page 2","2","ark:/21198/z1pg4d1v","ark:/21198/z18p8mxv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8mxv",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_003.tif","Page","Page 3","3","ark:/21198/z1pg4d1v","ark:/21198/z14x7w70","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7w70",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_004.tif","Page","Page 4","4","ark:/21198/z1pg4d1v","ark:/21198/z11574hz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11574hz",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_005.tif","Page","Page 5","5","ark:/21198/z1pg4d1v","ark:/21198/z1wd6n07","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6n07",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_006.tif","Page","Page 6","6","ark:/21198/z1pg4d1v","ark:/21198/z1rn5w72","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5w72",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_007.tif","Page","Page 7","7","ark:/21198/z1pg4d1v","ark:/21198/z1mw54hq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw54hq",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_008.tif","Page","Page 8","8","ark:/21198/z1pg4d1v","ark:/21198/z1h44cwn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h44cwn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19250512_009.tif","Page","Page 9","9","ark:/21198/z1pg4d1v","ark:/21198/z1cg2bhr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2bhr",""
