"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_001.tif","Page","Page 1","1","ark:/21198/z1n32j97","ark:/21198/z1wt1fs9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1fs9",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_002.tif","Page","Page 2","2","ark:/21198/z1n32j97","ark:/21198/z1s20q29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20q29",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_003.tif","Page","Page 3","3","ark:/21198/z1n32j97","ark:/21198/z1n89z9k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89z9k",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_004.tif","Page","Page 4","4","ark:/21198/z1n32j97","ark:/21198/z1hm7wzq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm7wzq",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_005.tif","Page","Page 5","5","ark:/21198/z1n32j97","ark:/21198/z1cv757s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cv757s",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_006.tif","Page","Page 6","6","ark:/21198/z1n32j97","ark:/21198/z1836djt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1836djt",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_007.tif","Page","Page 7","7","ark:/21198/z1n32j97","ark:/21198/z14b5nvj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5nvj",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300415_008.tif","Page","Page 8","8","ark:/21198/z1n32j97","ark:/21198/z10k4x47","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4x47",""
