"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_001.tif","Page","Page 1","1","ark:/21198/z1pz7x5t","ark:/21198/z1gb4rjg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4rjg",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_002.tif","Page","Page 2","2","ark:/21198/z1pz7x5t","ark:/21198/z1bp2q9c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2q9c",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_003.tif","Page","Page 3","3","ark:/21198/z1pz7x5t","ark:/21198/z16x1zj6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1zj6",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_004.tif","Page","Page 4","4","ark:/21198/z1pz7x5t","ark:/21198/z13516w2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13516w2",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_005.tif","Page","Page 5","5","ark:/21198/z1pz7x5t","ark:/21198/z1zd0qf7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0qf7",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_006.tif","Page","Page 6","6","ark:/21198/z1pz7x5t","ark:/21198/z1tm9zph","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9zph",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_007.tif","Page","Page 7","7","ark:/21198/z1pz7x5t","ark:/21198/z1pv96xq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv96xq",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19290417_008.tif","Page","Page 8","8","ark:/21198/z1pz7x5t","ark:/21198/z1k38g58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38g58",""
