"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_001.tif","Page","Page 1","1","ark:/21198/z1jt2bsb","ark:/21198/z14x7wcs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7wcs",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_002.tif","Page","Page 2","2","ark:/21198/z1jt2bsb","ark:/21198/z11574p6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11574p6",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_003.tif","Page","Page 3","3","ark:/21198/z1jt2bsb","ark:/21198/z1wh5bnp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5bnp",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_004.tif","Page","Page 4","4","ark:/21198/z1jt2bsb","ark:/21198/z1rr4kwh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4kwh",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_005.tif","Page","Page 5","5","ark:/21198/z1jt2bsb","ark:/21198/z1n03v5h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03v5h",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_006.tif","Page","Page 6","6","ark:/21198/z1jt2bsb","ark:/21198/z1h733c8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h733c8",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_007.tif","Page","Page 7","7","ark:/21198/z1jt2bsb","ark:/21198/z1cg2bp0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg2bp0",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370619_008.tif","Page","Page 8","8","ark:/21198/z1jt2bsb","ark:/21198/z17q1m1k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q1m1k",""
