"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_001.tif","Page","Page 1","1","ark:/21198/z17t092z","ark:/21198/z1rz20j9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz20j9",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_002.tif","Page","Page 2","2","ark:/21198/z17t092z","ark:/21198/z1n617ws","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n617ws",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_003.tif","Page","Page 3","3","ark:/21198/z17t092z","ark:/21198/z1hf0h6x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0h6x",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_004.tif","Page","Page 4","4","ark:/21198/z17t092z","ark:/21198/z1cn9rf6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9rf6",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_005.tif","Page","Page 5","5","ark:/21198/z17t092z","ark:/21198/z17w90pd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w90pd",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_006.tif","Page","Page 6","6","ark:/21198/z17t092z","ark:/21198/z14487z0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14487z0",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_007.tif","Page","Page 7","7","ark:/21198/z17t092z","ark:/21198/z10g66pf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g66pf",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19300618_008.tif","Page","Page 8","8","ark:/21198/z17t092z","ark:/21198/z1vq5q5q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5q5q",""
