"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_001.tif","Page","Page 1","1","ark:/21198/z1b87wf0","ark:/21198/z1r23p0t","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23p0t",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_002.tif","Page","Page 2","2","ark:/21198/z1b87wf0","ark:/21198/z1m92x66","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92x66",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_003.tif","Page","Page 3","3","ark:/21198/z1b87wf0","ark:/21198/z1gj25jr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj25jr",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_004.tif","Page","Page 4","4","ark:/21198/z1b87wf0","ark:/21198/z1bs1dr4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1dr4",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_005.tif","Page","Page 5","5","ark:/21198/z1b87wf0","ark:/21198/z1710p2k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710p2k",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_006.tif","Page","Page 6","6","ark:/21198/z1b87wf0","ark:/21198/z13b8mrm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8mrm",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_007.tif","Page","Page 7","7","ark:/21198/z1b87wf0","ark:/21198/z1zk8495","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk8495",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370310_008.tif","Page","Page 8","8","ark:/21198/z1b87wf0","ark:/21198/z1tt7chj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7chj",""
