"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_001.tif","Page","Page 1","1","ark:/21198/z12r6d27","ark:/21198/z1p29kqn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29kqn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_002.tif","Page","Page 2","2","ark:/21198/z12r6d27","ark:/21198/z1j98v0b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98v0b",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_003.tif","Page","Page 3","3","ark:/21198/z12r6d27","ark:/21198/z1dj8380","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj8380",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_004.tif","Page","Page 4","4","ark:/21198/z12r6d27","ark:/21198/z18w61x4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w61x4",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_005.tif","Page","Page 5","5","ark:/21198/z12r6d27","ark:/21198/z1545964","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1545964",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_006.tif","Page","Page 6","6","ark:/21198/z12r6d27","ark:/21198/z11c4jfz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4jfz",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_007.tif","Page","Page 7","7","ark:/21198/z12r6d27","ark:/21198/z1wm41zn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm41zn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19370410_008.tif","Page","Page 8","8","ark:/21198/z12r6d27","ark:/21198/z1rv3997","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv3997",""
