"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_001.tif","Page","Page 1","1","ark:/21198/z1bk40pb","ark:/21198/z1nw25sw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw25sw",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_002.tif","Page","Page 2","2","ark:/21198/z1bk40pb","ark:/21198/z1j41f2w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j41f2w",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_003.tif","Page","Page 3","3","ark:/21198/z1bk40pb","ark:/21198/z1dc0pd2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc0pd2",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_004.tif","Page","Page 4","4","ark:/21198/z1bk40pb","ark:/21198/z18k9xmw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9xmw",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_005.tif","Page","Page 5","5","ark:/21198/z1bk40pb","ark:/21198/z14t95x0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t95x0",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_006.tif","Page","Page 6","6","ark:/21198/z1bk40pb","ark:/21198/z1128f5j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1128f5j",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_007.tif","Page","Page 7","7","ark:/21198/z1bk40pb","ark:/21198/z1wd6n3k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd6n3k",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19301110_008.tif","Page","Page 8","8","ark:/21198/z1bk40pb","ark:/21198/z1rn5wcv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5wcv",""
