"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19330107_001.tif","Page","Page 1","1","ark:/21198/z17q1ktg","ark:/21198/z1sj474r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sj474r",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19330107_002.tif","Page","Page 2","2","ark:/21198/z17q1ktg","ark:/21198/z1ns3ggx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns3ggx",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19330107_003.tif","Page","Page 3","3","ark:/21198/z17q1ktg","ark:/21198/z1j12qrh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j12qrh",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19330107_004.tif","Page","Page 4","4","ark:/21198/z17q1ktg","ark:/21198/z1d82004","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1d82004",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19330107_005.tif","Page","Page 5","5","ark:/21198/z17q1ktg","ark:/21198/z18h178d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18h178d",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19330107_006.tif","Page","Page 6","6","ark:/21198/z17q1ktg","ark:/21198/z14t95zf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t95zf",""
