"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_001.tif","Page","Page 1","1","ark:/21198/z1xd3p2q","ark:/21198/z1md1mmh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md1mmh",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_002.tif","Page","Page 2","2","ark:/21198/z1xd3p2q","ark:/21198/z1gq9kbd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9kbd",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_003.tif","Page","Page 3","3","ark:/21198/z1xd3p2q","ark:/21198/z1bz8tmp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8tmp",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_004.tif","Page","Page 4","4","ark:/21198/z1xd3p2q","ark:/21198/z17682wn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17682wn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_005.tif","Page","Page 5","5","ark:/21198/z1xd3p2q","ark:/21198/z13f7b6s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7b6s",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_006.tif","Page","Page 6","6","ark:/21198/z1xd3p2q","ark:/21198/z1zp6tpn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6tpn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_007.tif","Page","Page 7","7","ark:/21198/z1xd3p2q","ark:/21198/z1tx62z9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx62z9",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_008.tif","Page","Page 8","8","ark:/21198/z1xd3p2q","ark:/21198/z1q55b6v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55b6v",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19311208_009.tif","Page","Page 9","9","ark:/21198/z1xd3p2q","ark:/21198/z1kh38v0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh38v0",""
