"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_001.tif","Page","Page 1","1","ark:/21198/z1gf3fww","ark:/21198/z1p5890k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p5890k",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_002.tif","Page","Page 2","2","ark:/21198/z1gf3fww","ark:/21198/z1jh67p5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh67p5",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_003.tif","Page","Page 3","3","ark:/21198/z1gf3fww","ark:/21198/z1dr5gzf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5gzf",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_004.tif","Page","Page 4","4","ark:/21198/z1gf3fww","ark:/21198/z1904r8w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904r8w",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_005.tif","Page","Page 5","5","ark:/21198/z1gf3fww","ark:/21198/z15740jj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15740jj",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_006.tif","Page","Page 6","6","ark:/21198/z1gf3fww","ark:/21198/z11g37rx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g37rx",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_007.tif","Page","Page 7","7","ark:/21198/z1gf3fww","ark:/21198/z1wq2r8n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2r8n",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19281210_008.tif","Page","Page 8","8","ark:/21198/z1gf3fww","ark:/21198/z1rz20hv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz20hv",""
