"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_001.tif","Page","Page 1","1","ark:/21198/z10w115w","ark:/21198/z1mh0b4k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh0b4k",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_002.tif","Page","Page 2","2","ark:/21198/z10w115w","ark:/21198/z1gq9kfr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9kfr",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_003.tif","Page","Page 3","3","ark:/21198/z10w115w","ark:/21198/z1c27j25","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1c27j25",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_004.tif","Page","Page 4","4","ark:/21198/z10w115w","ark:/21198/z1796s90","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1796s90",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_005.tif","Page","Page 5","5","ark:/21198/z10w115w","ark:/21198/z13j61kn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13j61kn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_006.tif","Page","Page 6","6","ark:/21198/z10w115w","ark:/21198/z1zs5j2x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zs5j2x",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_007.tif","Page","Page 7","7","ark:/21198/z10w115w","ark:/21198/z1v14scz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v14scz",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19391030_008.tif","Page","Page 8","8","ark:/21198/z10w115w","ark:/21198/z1q841qh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q841qh",""
