"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_001.tif","Page","Page 1","1","ark:/21198/z13j61bh","ark:/21198/z1z920w3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z920w3",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_002.tif","Page","Page 2","2","ark:/21198/z13j61bh","ark:/21198/z1tj183w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj183w",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_003.tif","Page","Page 3","3","ark:/21198/z13j61bh","ark:/21198/z1ps0hbq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ps0hbq",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_004.tif","Page","Page 4","4","ark:/21198/z13j61bh","ark:/21198/z1k09rq3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k09rq3",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_005.tif","Page","Page 5","5","ark:/21198/z13j61bh","ark:/21198/z1fb7qcn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7qcn",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_006.tif","Page","Page 6","6","ark:/21198/z13j61bh","ark:/21198/z19k6zqt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6zqt",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_007.tif","Page","Page 7","7","ark:/21198/z13j61bh","ark:/21198/z15t670w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t670w",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19260228_008.tif","Page","Page 8","8","ark:/21198/z13j61bh","ark:/21198/z1225g71","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1225g71",""
