"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_001.tif","Page","Page 1","1","ark:/21198/z1k38g1g","ark:/21198/z1t7550q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t7550q",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_002.tif","Page","Page 2","2","ark:/21198/z1k38g1g","ark:/21198/z1pk33qr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pk33qr",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_003.tif","Page","Page 3","3","ark:/21198/z1k38g1g","ark:/21198/z1jt2bzk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jt2bzk",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_004.tif","Page","Page 4","4","ark:/21198/z1k38g1g","ark:/21198/z1f21m64","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f21m64",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_005.tif","Page","Page 5","5","ark:/21198/z1k38g1g","ark:/21198/z1990vj9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1990vj9",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_006.tif","Page","Page 6","6","ark:/21198/z1k38g1g","ark:/21198/z15j03sh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15j03sh",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_007.tif","Page","Page 7","7","ark:/21198/z1k38g1g","ark:/21198/z11r9c2n","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r9c2n",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19310610_008.tif","Page","Page 8","8","ark:/21198/z1k38g1g","ark:/21198/z1x08vk8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x08vk8",""
