"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_001.tif","Page","Page 1","1","ark:/21198/z1r812k9","ark:/21198/z18w61sb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w61sb",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_002.tif","Page","Page 2","2","ark:/21198/z1r812k9","ark:/21198/z154591w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz154591w",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_003.tif","Page","Page 3","3","ark:/21198/z1r812k9","ark:/21198/z11c4j8q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4j8q",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_004.tif","Page","Page 4","4","ark:/21198/z1r812k9","ark:/21198/z1wm41sd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm41sd",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_005.tif","Page","Page 5","5","ark:/21198/z1r812k9","ark:/21198/z1rv395f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv395f",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_006.tif","Page","Page 6","6","ark:/21198/z1r812k9","ark:/21198/z1n617sf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n617sf",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_007.tif","Page","Page 7","7","ark:/21198/z1r812k9","ark:/21198/z1hf0h41","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0h41",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19251130_008.tif","Page","Page 8","8","ark:/21198/z1r812k9","ark:/21198/z1cn9rc9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9rc9",""
