"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240922_001.tif","Page","Page 1","1","ark:/21198/z1w40hqz","ark:/21198/z1002pj3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002pj3",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240922_002.tif","Page","Page 2","2","ark:/21198/z1w40hqz","ark:/21198/z1v72626","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v72626",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240922_003.tif","Page","Page 3","3","ark:/21198/z1w40hqz","ark:/21198/z1qg1f91","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qg1f91",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240922_004.tif","Page","Page 4","4","ark:/21198/z1w40hqz","ark:/21198/z1kq0phd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kq0phd",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240922_005.tif","Page","Page 5","5","ark:/21198/z1w40hqz","ark:/21198/z1fx9xv1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fx9xv1",""
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240922_006.tif","Page","Page 6","6","ark:/21198/z1w40hqz","ark:/21198/z1b5965v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b5965v",""
