"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910404_003.tif","Page","Page 3","3","ark:/21198/z17w8fr9","ark:/21198/z16t2q7m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2q7m"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910404_004.tif","Page","Page 4","4","ark:/21198/z17w8fr9","ark:/21198/z1321zgr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1321zgr"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910411_001.tif","Page","Page 1","1","ark:/21198/z1476dhh","ark:/21198/z1z91g0v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91g0v"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910411_002.tif","Page","Page 2","2","ark:/21198/z1476dhh","ark:/21198/z1tj0q7p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0q7p"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910411_003.tif","Page","Page 3","3","ark:/21198/z1476dhh","ark:/21198/z1pv8nz5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8nz5"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910411_004.tif","Page","Page 4","4","ark:/21198/z1476dhh","ark:/21198/z1k37x6q","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k37x6q"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910418_001.tif","Page","Page 1","1","ark:/21198/z10g5nrb","ark:/21198/z1fb75ht","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb75ht"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910418_002.tif","Page","Page 2","2","ark:/21198/z10g5nrb","ark:/21198/z19k6dtj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6dtj"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910418_003.tif","Page","Page 3","3","ark:/21198/z10g5nrb","ark:/21198/z15t5p37","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5p37"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910418_004.tif","Page","Page 4","4","ark:/21198/z10g5nrb","ark:/21198/z1224xct","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1224xct"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910425_001.tif","Page","Page 1","1","ark:/21198/z1vq5570","ark:/21198/z1xd348s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd348s"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910425_002.tif","Page","Page 2","2","ark:/21198/z1vq5570","ark:/21198/z1sn2cj2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2cj2"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910425_003.tif","Page","Page 3","3","ark:/21198/z1vq5570","ark:/21198/z1nw1mtb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1mtb"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910425_004.tif","Page","Page 4","4","ark:/21198/z1vq5570","ark:/21198/z1j40w4s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40w4s"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910429_001.tif","Page","Page 1","1","ark:/21198/z1qz4djq","ark:/21198/z1dc04gb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc04gb"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910502_001.tif","Page","Page 1","1","ark:/21198/z1m63nw6","ark:/21198/z18k9cp5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9cp5"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910502_002.tif","Page","Page 2","2","ark:/21198/z1m63nw6","ark:/21198/z14t8n09","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8n09"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910502_003.tif","Page","Page 3","3","ark:/21198/z1m63nw6","ark:/21198/z1156knr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1156knr"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910502_004.tif","Page","Page 4","4","ark:/21198/z1m63nw6","ark:/21198/z1wd634d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd634d"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910509_001.tif","Page","Page 1","1","ark:/21198/z1gf2x30","ark:/21198/z1rn5bdp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5bdp"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910509_002.tif","Page","Page 2","2","ark:/21198/z1gf2x30","ark:/21198/z1mw4kqd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4kqd"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910509_003.tif","Page","Page 3","3","ark:/21198/z1gf2x30","ark:/21198/z1h43v29","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43v29"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910509_004.tif","Page","Page 4","4","ark:/21198/z1gf2x30","ark:/21198/z1cc339h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc339h"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910516_001.tif","Page","Page 1","1","ark:/21198/z1bp25cn","ark:/21198/z17m2bjb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2bjb"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910516_002.tif","Page","Page 2","2","ark:/21198/z1bp25cn","ark:/21198/z13z098s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z098s"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910516_003.tif","Page","Page 3","3","ark:/21198/z1bp25cn","ark:/21198/z1059jjt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059jjt"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910516_004.tif","Page","Page 4","4","ark:/21198/z1bp25cn","ark:/21198/z1vd921g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd921g"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910523_001.tif","Page","Page 1","1","ark:/21198/z171041h","ark:/21198/z1qn89cn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn89cn"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910523_002.tif","Page","Page 2","2","ark:/21198/z171041h","ark:/21198/z1kw7jnx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7jnx"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910523_003.tif","Page","Page 3","3","ark:/21198/z171041h","ark:/21198/z1g46sxh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46sxh"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910523_004.tif","Page","Page 4","4","ark:/21198/z171041h","ark:/21198/z1bc624p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc624p"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910530_001.tif","Page","Page 1","1","ark:/21198/z1379c8s","ark:/21198/z16q40vq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16q40vq"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910530_002.tif","Page","Page 2","2","ark:/21198/z1379c8s","ark:/21198/z12z384d","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z384d"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910530_003.tif","Page","Page 3","3","ark:/21198/z1379c8s","ark:/21198/z1z62rmk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62rmk"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910530_004.tif","Page","Page 4","4","ark:/21198/z1379c8s","ark:/21198/z1tf20xp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf20xp"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910620_001.tif","Page","Page 1","1","ark:/21198/z1zg8vs3","ark:/21198/z1pp1888","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1888"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910620_002.tif","Page","Page 2","2","ark:/21198/z1zg8vs3","ark:/21198/z1jx0hh3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0hh3"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910620_003.tif","Page","Page 3","3","ark:/21198/z1zg8vs3","ark:/21198/z1f49rrp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49rrp"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910620_004.tif","Page","Page 4","4","ark:/21198/z1zg8vs3","ark:/21198/z19g7qfp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19g7qfp"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910627_001.tif","Page","Page 1","1","ark:/21198/z1tq8442","ark:/21198/z15q6zph","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15q6zph"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910627_002.tif","Page","Page 2","2","ark:/21198/z1tq8442","ark:/21198/z11z66z5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z66z5"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910627_003.tif","Page","Page 3","3","ark:/21198/z1tq8442","ark:/21198/z1x65qhn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x65qhn"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910627_004.tif","Page","Page 4","4","ark:/21198/z1tq8442","ark:/21198/z1sf4zsx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sf4zsx"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910627_005.tif","Page","Page 5","5","ark:/21198/z1tq8442","ark:/21198/z1np4703","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1np4703"
"Masters/othermasters/DEPclaridad/images/ihc_laclaridad_18910627_006.tif","Page","Page 6","6","ark:/21198/z1tq8442","ark:/21198/z1hx3g7x","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx3g7x"
