Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1087zd8,ark:/21198/z13n40j2,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13n40j2
ark:/21198/z1087zd8,ark:/21198/z1zw3h1b,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zw3h1b
ark:/21198/z1087zd8,ark:/21198/z1v42r8g,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v42r8g
ark:/21198/z1087zd8,ark:/21198/z1qc20kk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc20kk
ark:/21198/z1087zd8,ark:/21198/z1km17xr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1km17xr
ark:/21198/z1087zd8,ark:/21198/z1fv0h4j,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fv0h4j
ark:/21198/z1087zd8,ark:/21198/z1b29rdk,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b29rdk
ark:/21198/z1087zd8,ark:/21198/z16d7q41,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0086_0008.tif,Page,Page 8,8,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16d7q41
