Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1892zxx,ark:/21198/z1s77bt0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0043_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s77bt0
ark:/21198/z1892zxx,ark:/21198/z1ng6m61,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0043_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng6m61
ark:/21198/z1892zxx,ark:/21198/z1hq5vhr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0043_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hq5vhr
ark:/21198/z1892zxx,ark:/21198/z1cz53qh,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cch0043_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cz53qh
