Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1253b7n,ark:/21198/z1pz75gr,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0023_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz75gr
ark:/21198/z1253b7n,ark:/21198/z1k66drb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0023_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66drb
ark:/21198/z1253b7n,ark:/21198/z1ff5p0k,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0023_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5p0k
ark:/21198/z1253b7n,ark:/21198/z19p4x8v,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0023_0004.tif,Page,Page 4,4,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p4x8v
ark:/21198/z1253b7n,ark:/21198/z15x45kz,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0023_0005.tif,Page,Page 5,5,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x45kz
ark:/21198/z1253b7n,ark:/21198/z1253dw0,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0023_0006.tif,Page,Page 6,6,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1253dw0
ark:/21198/z1253b7n,ark:/21198/z1xd2xc8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_cicz0023_0007.tif,Page,Page 7,7,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd2xc8
