Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z14763wq,ark:/21198/z1h72b70,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0089_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72b70
ark:/21198/z14763wq,ark:/21198/z1cg1kjq,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0089_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cg1kjq
ark:/21198/z14763wq,ark:/21198/z17q0txb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_ab0089_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17q0txb
