Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1892zzc,ark:/21198/z19040m8,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0049_0001-0002.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19040m8
ark:/21198/z1892zzc,ark:/21198/z15737wj,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0049_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15737wj
ark:/21198/z1892zzc,ark:/21198/z11g2h3b,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0049_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g2h3b
