Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z1641gt2,ark:/21198/z1hh8fvb,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0051_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh8fvb
ark:/21198/z1641gt2,ark:/21198/z1cr7q6x,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_def0051_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr7q6x
