Parent ARK,Item ARK,File Name,Object Type,Title,Item Sequence,Bucketeer State,Thumbmail,IIIF Access URL
ark:/21198/z167067s,ark:/21198/z1cc2wsx,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0007_0001.tif,Page,Page 1,1,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc2wsx
ark:/21198/z167067s,ark:/21198/z17m24z7,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0007_0002.tif,Page,Page 2,2,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m24z7
ark:/21198/z167067s,ark:/21198/z13v1d7x,Masters/othermasters/MEAPmigration/barbadosephemera/images/barb_eph_kq0007_0003.tif,Page,Page 3,3,succeeded,,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1d7x
