"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","IIIF Access URL","Type.typeOfResource","Rights.copyrightStatus","Language","Description.note","Date.normalized","Date.creation","Title","Alt ID.local","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"UCLA East Asian Archaeology Corona Satellite Images Collection: 1960s-1970s","ark:/21198/zz002gck64/3n85133w","ark:/21198/zz002gck64","","","Page","satellite/image/Southern_Shanxi_DS1116-2248DF013_13_c.tif","3","","","","","","","","","","Page 3","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gck64%2F3n85133w",""
"UCLA East Asian Archaeology Corona Satellite Images Collection: 1960s-1970s","ark:/21198/zz002gck64/3q81rp0j","ark:/21198/zz002gck64","","","Page","satellite/image/Southern_Shanxi_DS1116-2248DF013_13_d.tif","4","","","","","","","","","","Page 4","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gck64%2F3q81rp0j",""
"UCLA East Asian Archaeology Corona Satellite Images Collection: 1960s-1970s","ark:/21198/zz002gck64/9543rt54","ark:/21198/zz002gck64","","","Page","satellite/image/Southern_Shanxi_DS1116-2248DF013_13_b.tif","2","","","","","","","","","","Page 2","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gck64%2F9543rt54",""
"UCLA East Asian Archaeology Corona Satellite Images Collection: 1960s-1970s","ark:/21198/zz002gck64/wr00c911","ark:/21198/zz002gck64","","","Page","satellite/image/Southern_Shanxi_DS1116-2248DF013_13_a.tif","1","","","","","","","","","","Page 1","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002gck64%2Fwr00c911",""
