"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028k5h6","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_014v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5h6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5jq","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_015r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5jq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5k7","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_015v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5k7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5mr","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_016r.tif","31","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028k5n8","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_016v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5n8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5ps","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_017r.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5ps","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5q9","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_017v.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5q9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5rt","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_018r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5rt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5sb","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_018v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5sb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5tv","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_019r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5tv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5vc","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_019v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5vc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5ww","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_020r.tif","39","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5ww","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5xd","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_020v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5xd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k5zx","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_021r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k5zx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k60x","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_021v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k60x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k61f","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_022r.tif","43","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k61f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k62z","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_022v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k62z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k63g","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_023r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k63g","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k640","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_023v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k640","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k65h","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_024r.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k65h","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k661","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_024v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k661","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k67j","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_025r.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k67j","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k682","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_025v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k682","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k69k","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_026r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k69k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6b3","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_026v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6b3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6cm","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_027r.tif","53","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6cm","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6d4","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_027v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6d4","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6fn","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_028r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6fn","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6g5","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_028v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6g5","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6hp","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_029r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6hp","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6j6","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_029v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6j6","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6kq","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_030r.tif","59","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6kq","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6m7","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_030v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6m7","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6nr","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_031r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6nr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6p8","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_031v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6p8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6qs","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_032r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6qs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6r9","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_032v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6r9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6st","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_033r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6st","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6tb","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_033v.tif","66","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028k6vv","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_034r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6vv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6wc","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_034v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6wc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k6xw","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_035r.tif","69","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028k6zd","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_035v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k6zd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k70d","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_036r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k70d","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k71x","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_036v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k71x","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k72f","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_037r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k72f","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028k73z","ark:/21198/zz00289pzk","2","Completed","Page","StGall/masters/karlsruhe_102/BLB_CodAugPerg_102_037v.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028k73z","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 37v","","","","","","","","","","","","succeeded"
