"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","IIIF Access URL","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Language","Type.genre","Subject.topic","Author","Name.subject","Name.annotator","Name.repository","Name.scribe","Title","Relation.rectoVerso","Relation.pageNumber","Relation.textDirection","Relation.isVersionOf","AltIdentifier.local","Description.contents","Date.creation","Format.dimensions","Format.extent","Description.note","Summary","Bucketeer State"
"St Gall Manuscripts","ark:/21198/zz0028bjsh","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_004r.tif","11","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bjsh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 4r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bjt1","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_004v.tif","12","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bjt1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 4v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bjvj","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_005r.tif","13","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bjvj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 5r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bjw2","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_005v.tif","14","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bjw2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 5v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bjxk","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_006r.tif","15","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bjxk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bjz3","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_006v.tif","16","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bjz3","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 6v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bk03","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_007r.tif","17","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bk03","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bk1m","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_007v.tif","18","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bk1m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 7v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bk24","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_008r.tif","19","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028bk3n","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_008v.tif","20","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bk3n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 8v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bk45","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_009r.tif","21","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028bk5p","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_009v.tif","22","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bk5p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 9v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bk66","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_010r.tif","23","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bk66","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bk7q","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_010v.tif","24","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bk7q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 10v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bk87","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_011r.tif","25","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028bk9r","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_011v.tif","26","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bk9r","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 11v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkb8","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_012r.tif","27","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkb8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkcs","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_012v.tif","28","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkcs","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 12v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkd9","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_013r.tif","29","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkd9","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkft","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_013v.tif","30","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkft","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 13v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkgb","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_014r.tif","31","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkgb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkhv","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_014v.tif","32","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkhv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 14v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkjc","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_015r.tif","33","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkjc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkkw","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_015v.tif","34","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkkw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 15v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkmd","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_016r.tif","35","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkmd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bknx","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_016v.tif","36","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bknx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 16v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkpf","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_017r.tif","37","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkpf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkqz","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_017v.tif","38","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkqz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 17v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkrg","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_018r.tif","39","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028bks0","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_018v.tif","40","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bks0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 18v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkth","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_019r.tif","41","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkth","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkv1","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_019v.tif","42","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkv1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 19v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkwj","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_020r.tif","43","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028bkx2","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_020v.tif","44","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkx2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 20v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bkzk","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_021r.tif","45","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bkzk","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm0k","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_021v.tif","46","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm0k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 21v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm13","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_022r.tif","47","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm13","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm2m","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_022v.tif","48","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm2m","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 22v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm34","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_023r.tif","49","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm34","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm4n","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_023v.tif","50","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm4n","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 23v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm55","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_024r.tif","51","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm55","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm6p","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_024v.tif","52","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm6p","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 24v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm76","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_025r.tif","53","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028bm8q","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_025v.tif","54","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm8q","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 25v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bm97","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_026r.tif","55","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bm97","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmbr","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_026v.tif","56","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmbr","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 26v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmc8","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_027r.tif","57","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmc8","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmds","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_027v.tif","58","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmds","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 27v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmf9","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_028r.tif","59","","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28r","","","","","","","","","","","","failed"
"St Gall Manuscripts","ark:/21198/zz0028bmgt","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_028v.tif","60","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmgt","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 28v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmhb","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_029r.tif","61","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmhb","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmjv","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_029v.tif","62","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmjv","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 29v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmkc","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_030r.tif","63","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmkc","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmmw","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_030v.tif","64","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmmw","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 30v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmnd","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_031r.tif","65","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmnd","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmpx","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_031v.tif","66","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmpx","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 31v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmqf","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_032r.tif","67","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmqf","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmrz","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_032v.tif","68","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmrz","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 32v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmsg","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_033r.tif","69","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmsg","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmt0","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_033v.tif","70","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmt0","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 33v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmvh","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_034r.tif","71","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmvh","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmw1","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_034v.tif","72","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmw1","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 34v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmxj","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_035r.tif","73","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmxj","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bmz2","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_035v.tif","74","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bmz2","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 35v","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bn02","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_036r.tif","75","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bn02","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36r","","","","","","","","","","","","succeeded"
"St Gall Manuscripts","ark:/21198/zz0028bn1k","ark:/21198/zz00289pft","2","Completed","Page","StGall/masters/karlsruhe_002/BLB_CodAugPerg_002_036v.tif","76","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0028bn1k","","","","","text","pd","","manuscripts (document genre)","","","","","","","f. 36v","","","","","","","","","","","","succeeded"
