"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_005.tif","Page","Page 5","5","ark:/21198/z1f7916v","ark:/21198/z1sx91wt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx91wt"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_006.tif","Page","Page 6","6","ark:/21198/z1f7916v","ark:/21198/z1p5894c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p5894c"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_007.tif","Page","Page 7","7","ark:/21198/z1f7916v","ark:/21198/z1jd7jdn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd7jdn"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_008.tif","Page","Page 8","8","ark:/21198/z1f7916v","ark:/21198/z1dn6sqc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6sqc"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_009.tif","Page","Page 9","9","ark:/21198/z1f7916v","ark:/21198/z1904rdp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904rdp"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_010.tif","Page","Page 10","10","ark:/21198/z1f7916v","ark:/21198/z15740qs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15740qs"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_011.tif","Page","Page 11","11","ark:/21198/z1f7916v","ark:/21198/z11g37x5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11g37x5"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_012.tif","Page","Page 12","12","ark:/21198/z1f7916v","ark:/21198/z1wq2rfw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wq2rfw"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_013.tif","Page","Page 13","13","ark:/21198/z1f7916v","ark:/21198/z1rz20nn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz20nn"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_014.tif","Page","Page 14","14","ark:/21198/z1f7916v","ark:/21198/z1n6180j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n6180j"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_015.tif","Page","Page 15","15","ark:/21198/z1f7916v","ark:/21198/z1hf0hbq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0hbq"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_016.tif","Page","Page 16","16","ark:/21198/z1f7916v","ark:/21198/z1cr8g15","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8g15"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_017.tif","Page","Page 17","17","ark:/21198/z1f7916v","ark:/21198/z1807qb6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807qb6"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_018.tif","Page","Page 18","18","ark:/21198/z1f7916v","ark:/21198/z1476zk1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1476zk1"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_019.tif","Page","Page 19","19","ark:/21198/z1f7916v","ark:/21198/z10g66t7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g66t7"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_020.tif","Page","Page 20","20","ark:/21198/z1f7916v","ark:/21198/z1vq5q82","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vq5q82"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_021.tif","Page","Page 21","21","ark:/21198/z1f7916v","ark:/21198/z1qz4zks","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4zks"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194001_022.tif","Page","Page 22","22","ark:/21198/z1f7916v","ark:/21198/z1m646z3","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m646z3"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_001.tif","Page","Page 1","1","ark:/21198/z19k6zw2","ark:/21198/z1gj25mn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj25mn"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_002.tif","Page","Page 2","2","ark:/21198/z19k6zw2","ark:/21198/z1bs1dvg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1dvg"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_003.tif","Page","Page 3","3","ark:/21198/z19k6zw2","ark:/21198/z1710p4g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1710p4g"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_004.tif","Page","Page 4","4","ark:/21198/z19k6zw2","ark:/21198/z1379xb9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379xb9"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_005.tif","Page","Page 5","5","ark:/21198/z19k6zw2","ark:/21198/z1zg9dtj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg9dtj"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_006.tif","Page","Page 6","6","ark:/21198/z19k6zw2","ark:/21198/z1tq8p6k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq8p6k"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_007.tif","Page","Page 7","7","ark:/21198/z19k6zw2","ark:/21198/z1pz7xh9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7xh9"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_008.tif","Page","Page 8","8","ark:/21198/z19k6zw2","ark:/21198/z1k95w55","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95w55"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_009.tif","Page","Page 9","9","ark:/21198/z19k6zw2","ark:/21198/z1fj54g8","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj54g8"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_010.tif","Page","Page 10","10","ark:/21198/z19k6zw2","ark:/21198/z19s4cpn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4cpn"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_011.tif","Page","Page 11","11","ark:/21198/z19k6zw2","ark:/21198/z1613mz7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613mz7"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_012.tif","Page","Page 12","12","ark:/21198/z19k6zw2","ark:/21198/z1282w51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282w51"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_013.tif","Page","Page 13","13","ark:/21198/z19k6zw2","ark:/21198/z1xh2cs2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh2cs2"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_014.tif","Page","Page 14","14","ark:/21198/z19k6zw2","ark:/21198/z1sr1n36","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1n36"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_015.tif","Page","Page 15","15","ark:/21198/z19k6zw2","ark:/21198/z1p29ksj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29ksj"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_016.tif","Page","Page 16","16","ark:/21198/z19k6zw2","ark:/21198/z1j98v3p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98v3p"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_017.tif","Page","Page 17","17","ark:/21198/z19k6zw2","ark:/21198/z1dj83bw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dj83bw"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_018.tif","Page","Page 18","18","ark:/21198/z19k6zw2","ark:/21198/z18s7bkq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s7bkq"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_019.tif","Page","Page 19","19","ark:/21198/z19k6zw2","ark:/21198/z1516kv9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1516kv9"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_020.tif","Page","Page 20","20","ark:/21198/z19k6zw2","ark:/21198/z1185v6w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185v6w"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_021.tif","Page","Page 21","21","ark:/21198/z19k6zw2","ark:/21198/z1wm421z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm421z"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194002_022.tif","Page","Page 22","22","ark:/21198/z19k6zw2","ark:/21198/z1rv39dk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv39dk"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_001.tif","Page","Page 1","1","ark:/21198/z15t676k","ark:/21198/z1n32jnq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32jnq"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_002.tif","Page","Page 2","2","ark:/21198/z15t676k","ark:/21198/z1hb1sx0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hb1sx0"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_003.tif","Page","Page 3","3","ark:/21198/z15t676k","ark:/21198/z1ck1245","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck1245"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_004.tif","Page","Page 4","4","ark:/21198/z15t676k","ark:/21198/z17t09c0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t09c0"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_005.tif","Page","Page 5","5","ark:/21198/z15t676k","ark:/21198/z1419jrc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419jrc"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_006.tif","Page","Page 6","6","ark:/21198/z15t676k","ark:/21198/z10c7hcg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7hcg"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_007.tif","Page","Page 7","7","ark:/21198/z15t676k","ark:/21198/z1vm70xm","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm70xm"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_008.tif","Page","Page 8","8","ark:/21198/z15t676k","ark:/21198/z1qv687r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv687r"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_009.tif","Page","Page 9","9","ark:/21198/z15t676k","ark:/21198/z1m35hff","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m35hff"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_010.tif","Page","Page 10","10","ark:/21198/z15t676k","ark:/21198/z1gb4rqq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb4rqq"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_011.tif","Page","Page 11","11","ark:/21198/z15t676k","ark:/21198/z1bk40zx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk40zx"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_012.tif","Page","Page 12","12","ark:/21198/z15t676k","ark:/21198/z16t38bz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t38bz"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_013.tif","Page","Page 13","13","ark:/21198/z15t676k","ark:/21198/z1351718","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1351718"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_014.tif","Page","Page 14","14","ark:/21198/z15t676k","ark:/21198/z1zd0qmg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0qmg"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_015.tif","Page","Page 15","15","ark:/21198/z15t676k","ark:/21198/z1tm9zvr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9zvr"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_016.tif","Page","Page 16","16","ark:/21198/z15t676k","ark:/21198/z1pv973c","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv973c"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_017.tif","Page","Page 17","17","ark:/21198/z15t676k","ark:/21198/z1k38g92","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k38g92"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_018.tif","Page","Page 18","18","ark:/21198/z15t676k","ark:/21198/z1fb7qkb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb7qkb"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_019.tif","Page","Page 19","19","ark:/21198/z15t676k","ark:/21198/z19k6zxh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6zxh"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_020.tif","Page","Page 20","20","ark:/21198/z15t676k","ark:/21198/z15x4xk2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4xk2"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_021.tif","Page","Page 21","21","ark:/21198/z15t676k","ark:/21198/z12545xx","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12545xx"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194003_022.tif","Page","Page 22","22","ark:/21198/z15t676k","ark:/21198/z1xd3pcr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3pcr"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194004_001.tif","Page","Page 1","1","ark:/21198/z1225gfq","ark:/21198/z1sn2xpg","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2xpg"
"Masters/othermasters/DEPctc/images/ihc_revistactc_194004_002.tif","Page","Page 2","2","ark:/21198/z1225gfq","ark:/21198/z1nw25w7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw25w7"
