"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Visibility","viewingHint","Delete in Title","Subject topic","Thumbnail","Type.typeOfResource","Type.genre","Rights.copyrightStatus","Rights.permission","Rights.publicationStatus","Coverage.geographic","Name.photographer","Author","Name.subject","Subject","Subject.conceptTopic","Language","Rights.permissionNote","Name.creator","Rights.publicationNote","Text direction","IIIF Range","Name.repository","Title","Date.creation","Description.note","Summary","Description.caption","Date.normalized","Description.abstract","Date.created","AltTitle.other","Opac url","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00161cd5","ark:/21198/zz001618z0","2","Completed","Page","scwu/images/masters/21198-zz00161cd5-1-master.tif","1","","","","","","","","","","","","","","","","","","","","","","","","","Page 1","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161cd5",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00161cfp","ark:/21198/zz001618z0","2","Completed","Page","scwu/images/masters/21198-zz00161cfp-1-master.tif","2","","","","","","","","","","","","","","","","","","","","","","","","","Page 2","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161cfp",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00161cg6","ark:/21198/zz001618z0","2","Completed","Page","scwu/images/masters/21198-zz00161cg6-1-master.tif","3","","","","","","","","","","","","","","","","","","","","","","","","","Page 3","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161cg6",""
"Southern California Women for Understanding (SCWU) Collection","ark:/21198/zz00161chq","ark:/21198/zz001618z0","2","Completed","Page","scwu/images/masters/21198-zz00161chq-1-master.tif","4","","","","","","","","","","","","","","","","","","","","","","","","","Page 4","","","","","","","","","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz00161chq",""
