File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_014.tif,14,,Page spread 13,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/zb31w08j,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_015.tif,15,,Page spread 14,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/zq12hq98,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_016.tif,16,,Page spread 15,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/5c072v0v,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_017.tif,17,,Page spread 16,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/rf63pv27,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_018.tif,18,,Page spread 17,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/z361dk5q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_019.tif,19,,Page spread 18,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/k366wj5c,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_020.tif,20,,Page spread 19,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/m8574s4q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_021.tif,21,,Page spread 20,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/kw38b18z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_022.tif,22,,Page spread 21,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/b6006w3s,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_023.tif,23,,Page spread 22,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/s771nv2w,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_024.tif,24,,Page spread 23,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/wc64p29k,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_025.tif,25,,Page spread 24,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/ck25d84d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_026.tif,26,,Page spread 25,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/bd72978m,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_027.tif,27,,Page spread 26,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/pv76649b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_028.tif,28,,Page spread 27,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/sm345887,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_029.tif,29,,Page spread 28,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/6322kf8x,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_030.tif,30,,Page spread 29,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/wk08jp29,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_031.tif,31,,Page spread 30,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/s443cg78,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_032.tif,32,,Page spread 31,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/9061d66n,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_033.tif,33,,Page spread 32,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/bj85m03b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_034.tif,34,,Page spread 33,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/sm99jb61,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_035.tif,35,,Page spread 34,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/zf11hg76,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_036.tif,36,,Page spread 35,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/sc574f15,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_037.tif,37,,Page spread 36,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/h882m226,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_038.tif,38,,Page spread 37,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/jm63x35t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_039.tif,39,,Page spread 38,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/pw77w43t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_040.tif,40,,Page spread 39,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/p2610p18,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_041.tif,41,,Page spread 40,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/md08cv5d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_042.tif,42,,Page spread 41,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/g614hp1z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_043.tif,43,,Page spread 42,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/r9598n03,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_044.tif,44,,Page spread 43,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/k545md98,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_045.tif,45,,Page spread 44,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/x5593c59,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol06/uclaeal_wahon_B02_bib2997886_vol06_046.tif,46,,Back cover,,,,ark:/21198/z13b7f7f,ark:/21198/z13b7f7f/c9031r31,Page,
