File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_025.tif,25,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_026.tif,26,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_027.tif,27,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_028.tif,28,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_029.tif,29,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_030.tif,30,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_031.tif,31,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_032.tif,32,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_033.tif,33,,,,,,,,ChildWork,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol03/uclaeal_wahon_B02_bib2997886_vol03_034.tif,34,,,,,,,,ChildWork,
