File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_011.tif,11,,Page spread 10,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/nr369p11,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_012.tif,12,,Page spread 11,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/rr78jz2d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_013.tif,13,,Page spread 12,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/dx14801w,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_014.tif,14,,Page spread 13,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/zb31w08j,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_015.tif,15,,Page spread 14,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/zq12hq98,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_016.tif,16,,Page spread 15,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/5c072v0v,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_017.tif,17,,Page spread 16,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/rf63pv27,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_018.tif,18,,Page spread 17,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/z361dk5q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_019.tif,19,,Page spread 18,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/k366wj5c,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_020.tif,20,,Page spread 19,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/m8574s4q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_021.tif,21,,Page spread 20,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/kw38b18z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_022.tif,22,,Page spread 21,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/b6006w3s,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_023.tif,23,,Page spread 22,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/s771nv2w,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_024.tif,24,,Page spread 23,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/wc64p29k,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_025.tif,25,,Page spread 24,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/ck25d84d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_026.tif,26,,Page spread 25,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/bd72978m,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_027.tif,27,,Page spread 26,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/pv76649b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_028.tif,28,,Page spread 27,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/sm345887,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_029.tif,29,,Page spread 28,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/6322kf8x,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_030.tif,30,,Page spread 29,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/wk08jp29,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_031.tif,31,,Page spread 30,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/s443cg78,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_032.tif,32,,Page spread 31,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/9061d66n,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_033.tif,33,,Page spread 32,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/bj85m03b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_034.tif,34,,Page spread 33,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/sm99jb61,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_035.tif,35,,Page spread 34,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/zf11hg76,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_036.tif,36,,Page spread 35,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/sc574f15,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_037.tif,37,,Page spread 36,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/h882m226,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_038.tif,38,,Page spread 37,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/jm63x35t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_039.tif,39,,Page spread 38,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/pw77w43t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_040.tif,40,,Page spread 39,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/p2610p18,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_041.tif,41,,Page spread 40,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/md08cv5d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_042.tif,42,,Page spread 41,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/g614hp1z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_043.tif,43,,Page spread 42,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/r9598n03,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_044.tif,44,,Page spread 43,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/k545md98,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_045.tif,45,,Page spread 44,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/x5593c59,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_046.tif,46,,Page spread 45,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/c9031r31,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_047.tif,47,,Page spread 46,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/zj87847s,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_048.tif,48,,Page spread 47,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/6300vb66,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_049.tif,49,,Page spread 48,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/0884z11z,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_050.tif,50,,Page spread 49,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/t8850w1h,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_051.tif,51,,Page spread 50,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/bf04cv88,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_052.tif,52,,Page spread 51,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/px593d13,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_053.tif,53,,Page spread 52,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/kg43jz48,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_054.tif,54,,Page spread 53,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/vs11sh9q,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_055.tif,55,,Page spread 54,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/8366cz20,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_056.tif,56,,Page spread 55,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/k180cx3t,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_057.tif,57,,Page spread 56,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/1p96s798,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_058.tif,58,,Page spread 57,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/4827xc6b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_059.tif,59,,Page spread 58,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/bb78jf46,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_060.tif,60,,Page spread 59,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/q4850297,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_061.tif,61,,Page spread 60,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/0w01hz7n,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_062.tif,62,,Page spread 61,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/cf43qc6f,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_063.tif,63,,Page spread 62,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/03442k8d,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_064.tif,64,,Page spread 63,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/82332q47,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_065.tif,65,,Page spread 64,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/6s74gx9v,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_066.tif,66,,Page spread 65,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/53430h7j,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_067.tif,67,,Page spread 66,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/2t111b7p,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol01/uclaeal_wahon_B02_bib2997886_vol01_068.tif,68,,Back cover,,,,ark:/21198/z1r22gdb,ark:/21198/z1r22gdb/xd33c76r,Page,
