File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Text direction,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_027.tif,27,,Page spread 26,,,,ark:/21198/z173860m,ark:/21198/z173860m/pv76649b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_028.tif,28,,Page spread 27,,,,ark:/21198/z173860m,ark:/21198/z173860m/sm345887,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_029.tif,29,,Page spread 28,,,,ark:/21198/z173860m,ark:/21198/z173860m/6322kf8x,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_030.tif,30,,Page spread 29,,,,ark:/21198/z173860m,ark:/21198/z173860m/wk08jp29,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_031.tif,31,,Page spread 30,,,,ark:/21198/z173860m,ark:/21198/z173860m/s443cg78,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_032.tif,32,,Page spread 31,,,,ark:/21198/z173860m,ark:/21198/z173860m/9061d66n,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_033.tif,33,,Page spread 32,,,,ark:/21198/z173860m,ark:/21198/z173860m/bj85m03b,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_034.tif,34,,Page spread 33,,,,ark:/21198/z173860m,ark:/21198/z173860m/sm99jb61,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_035.tif,35,,Page spread 34,,,,ark:/21198/z173860m,ark:/21198/z173860m/zf11hg76,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_036.tif,36,,Page spread 35,,,,ark:/21198/z173860m,ark:/21198/z173860m/sc574f15,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_037.tif,37,,Page spread 36,,,,ark:/21198/z173860m,ark:/21198/z173860m/h882m226,Page,
Masters/othermasters/dl_wahon/uclaeal_wahon_B02_bib2997886_vol05/uclaeal_wahon_B02_bib2997886_vol05_038.tif,38,,Back cover,,,,ark:/21198/z173860m,ark:/21198/z173860m/jm63x35t,Page,
